TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	57997	2	-80	-1006	215	-544	-383	-2.8125	1.9375	-1.375	-0.03276707	0.8327642	-0.5520013	0.02691963	0	0	0
15	58017	-10	-163	-992	223	-533	-356	-1.5	2	-3.8125	-0.03513918	0.8340213	-0.5498899	0.02819209	0	0	0
31	58037	12	-147	-992	232	-532	-350	-2.4375	3.125	-18.125	-0.03449955	0.8360188	-0.5468594	0.02875982	0	0	0
15	58057	0	-101	-1000	248	-526	-319	-0.25	1.4375	-20.0625	-0.03289514	0.8383598	-0.5433609	0.0288055	0	0	0
15	58077	32	-88	-989	255	-521	-311	0.5	1.5625	-17.125	-0.03395266	0.8411244	-0.5389743	0.02938735	0	0	0
15	58096	43	55	-1043	279	-506	-293	-4.375	-0.25	-20.0625	-0.03163637	0.8436441	-0.5352064	0.02859761	0	0	0
31	58116	-16	-207	-667	288	-505	-280	-8.4375	2	-20.75	-0.03197484	0.8468974	-0.5300004	0.02901678	0	0	0
15	58136	-65	-109	-977	302	-491	-275	-1.375	2.8125	-22.9375	-0.03083963	0.8514128	-0.522855	0.02771028	0	0	0
15	58156	90	-9	-953	302	-485	-266	-4.3125	4.5625	-16.8125	-0.02834011	0.8544197	-0.5180524	0.02802764	0	0	0
15	58176	-29	-104	-975	328	-469	-261	2.75	0.6875	-21.25	-0.02785205	0.8592902	-0.5100086	0.02712362	0	0	0
31	58196	-21	-97	-939	333	-460	-256	1.8125	0.25	-26.5	-0.02620227	0.8640088	-0.5021248	0.02594092	0	0	0
15	58216	-24	-146	-977	344	-459	-255	-0.6875	2.625	-17.25	-0.02488239	0.8679361	-0.4953519	0.02634735	0	0	0
15	58236	40	-13	-960	353	-450	-250	-3	2.5625	-19.625	-0.02201328	0.8718108	-0.488666	0.02582511	0	0	0
31	58256	-31	-16	-984	364	-438	-248	-3.875	4.75	-21.3125	-0.01995476	0.8764151	-0.4805291	0.0242936	0	0	0
15	58280	-16	49	-968	369	-433	-247	-1.375	-0.3125	-27	-0.01883184	0.8811036	-0.4719853	0.0230602	0	0	0
15	58300	-5	73	-968	375	-424	-247	-1.875	3.375	-18	-0.01681203	0.8852971	-0.4642542	0.0208475	0	0	0
15	58319	19	15	-977	385	-425	-248	-2.375	1.5625	-15.0625	-0.01615138	0.8889835	-0.4571666	0.02111884	0	0	0
31	58339	68	0	-1025	383	-410	-247	-0.125	3.9375	-14.875	-0.01394919	0.8919775	-0.4513586	0.02137788	0	0	0
15	58359	45	-3	-1078	389	-409	-238	-3.5625	0.625	-10.5	-0.01066121	0.8946279	-0.4461876	0.02106829	0	0	0
31	58379	30	91	-1006	394	-406	-248	-4.4375	2.125	-7.1875	-0.007232689	0.8969716	-0.4415895	0.01970638	0	0	0
15	58399	7	101	-992	397	-403	-248	0.75	2.375	-10.875	-0.006412036	0.8994792	-0.4365489	0.01792475	0	0	0
15	58419	-10	2	-986	396	-402	-246	-7.5	2.25	-12.3125	-0.004062982	0.902123	-0.4311705	0.01579983	0	0	0
15	58439	-4	-6	-963	397	-405	-239	-6.1875	1.375	-4.8125	-0.001898082	0.9038148	-0.4276632	0.01481682	0	0	0
15	58459	57	-5	-1007	398	-400	-237	-1.9375	4.4375	5.125	-9.92807E-05	0.9048774	-0.4253879	0.0155575	0	0	0
31	58479	-20	-25	-939	393	-402	-239	1.8125	3.5625	4.8125	0.001038567	0.905799	-0.4234562	0.0145596	0	0	0
15	58499	-10	170	-994	392	-403	-242	-0.0625	2.25	3.1875	0.002671873	0.9065962	-0.4217744	0.01351309	0	0	0
15	58518	66	109	-1003	387	-400	-238	1.1875	1.25	-0.6875	0.003286626	0.9075298	-0.4197489	0.01377705	0	0	0
15	58538	8	34	-906	389	-400	-229	-2.0625	2.6875	3.9375	0.00591077	0.907993	-0.418781	0.01167244	0	0	0
31	58558	21	94	-1019	379	-402	-232	-4.5	2.9375	-5	0.007720044	0.9088579	-0.416913	0.01006737	0	0	0
15	58578	13	50	-1000	384	-397	-234	0.9375	2.9375	-2.625	0.008769753	0.9097325	-0.4149939	0.009491682	0	0	0
15	58598	-19	62	-899	375	-397	-228	-0.75	1	-2.625	0.008573894	0.9106777	-0.4129556	0.00777162	0	0	0
31	58618	-9	100	-983	373	-403	-227	-0.0625	0.5	-5.0625	0.008633125	0.9113351	-0.4115258	0.006361083	0	0	0
15	58638	2	38	-889	368	-395	-227	-0.5	3.1875	5.25	0.01106668	0.9109673	-0.4122894	0.005801465	0	0	0
15	58658	15	114	-950	359	-396	-225	1.9375	3.375	6.6875	0.01413388	0.9102879	-0.4137098	0.004512755	0	0	0
31	58678	5	106	-977	356	-402	-230	-2	2.625	8.25	0.01628246	0.9095286	-0.4153074	0.003536996	0	0	0
15	58698	-19	76	-981	352	-406	-226	-4	0.625	3.625	0.01807761	0.9089531	-0.4165013	0.002045081	0	0	0
15	58718	51	169	-1021	356	-410	-227	-1.625	1.0625	-2.8125	0.02141578	0.9085841	-0.4171505	0.001300357	0	0	0
15	58737	71	119	-1007	349	-404	-223	-7.0625	1.875	1.5	0.0253796	0.9077066	-0.4188357	0.001182659	0	0	0
31	58757	35	136	-982	350	-403	-226	-1.9375	2	4.75	0.02847825	0.9067425	-0.4207212	0.0008474574	0	0	0
15	58777	19	120	-986	342	-406	-225	-1.4375	1.75	5.3125	0.03178324	0.9057145	-0.4226948	-0.000403595	0	0	0
15	58797	7	104	-976	344	-407	-230	-2.0625	2.0625	2.5625	0.03348689	0.9050379	-0.424007	-0.001771012	0	0	0
31	58817	-7	116	-983	345	-406	-225	-1.0625	2.5625	-1.9375	0.03569192	0.9046545	-0.4246356	-0.003310897	0	0	0
15	58837	-11	101	-984	339	-404	-231	-1.5625	2.1875	-5.625	0.03746517	0.9045948	-0.4245959	-0.004796005	0	0	0
15	58857	7	8	-982	343	-404	-227	-1.625	2	-1.5625	0.03717413	0.9048017	-0.4241753	-0.00523889	0	0	0
15	58877	17	-5	-980	341	-406	-230	-1.3125	1.75	1.375	0.03481033	0.9047719	-0.4244495	-0.004331578	0	0	0
31	58897	9	-4	-988	338	-407	-226	-0.875	1.875	1.25	0.03250797	0.9047545	-0.4246774	-0.003439409	0	0	0
15	58917	13	-5	-988	337	-400	-220	2.125	2.4375	0	0.03009685	0.9048783	-0.4245985	-0.002359696	0	0	0
15	58937	16	-10	-982	331	-403	-223	1.25	3	-0.5	0.02765721	0.9049187	-0.4246836	-0.001123295	0	0	0
46	58956	13	-8	-972	339	-401	-228	0.125	2.9375	-0.6875	0.02571622	0.9050077	-0.4246172	-0.0002084618	0	0	0
0	58976	27	-10	-981	337	-403	-230	-0.875	2.375	-3.75	0.02376255	0.9053743	-0.4239478	0.0009608738	0	0	0
15	58996	16	-7	-979	335	-402	-230	-1.625	2.5	0.9375	0.02234464	0.9053234	-0.4241311	0.001780913	0	0	0
15	59016	2	-6	-980	340	-402	-232	-1.75	2.125	1.5	0.02101159	0.9053126	-0.4242199	0.002238675	0	0	0
15	59036	8	-7	-971	336	-401	-227	-2.25	2.25	1.375	0.01978441	0.9052647	-0.4243779	0.002813225	0	0	0
31	59056	19	-5	-980	335	-400	-223	-2.5	2.125	1.0625	0.01878	0.9052097	-0.4245364	0.003408566	0	0	0
31	59076	16	-7	-983	340	-406	-224	-2.9375	2.0625	1.5	0.01786834	0.9051313	-0.4247391	0.003843135	0	0	0
0	59096	16	-8	-977	339	-404	-229	-3.0625	2	2.125	0.0171467	0.9049921	-0.4250617	0.004216045	0	0	0
31	59120	16	-3	-983	340	-405	-230	-3.875	1.9375	5.0625	0.01665697	0.9046867	-0.4257284	0.00446245	0	0	0
15	59140	13	-8	-983	338	-405	-230	-3.5625	2.125	7.625	0.0162042	0.9041846	-0.4268073	0.004820248	0	0	0
15	59159	13	-8	-991	335	-408	-228	-2.125	2.125	7.6875	0.01559263	0.9035922	-0.4280778	0.005233956	0	0	0
15	59179	9	-7	-987	339	-403	-230	-1.3125	2.5625	10.3125	0.01489599	0.9029798	-0.4293859	0.005772493	0	0	0
31	59199	-2	-15	-983	331	-403	-216	0.4375	2.375	6.875	0.01363061	0.9025143	-0.4304029	0.005940192	0	0	0
15	59219	10	-9	-979	332	-408	-225	1.4375	2.125	1.5	0.01237544	0.9024452	-0.4305813	0.006272762	0	0	0
15	59239	13	-8	-976	333	-402	-226	-0.625	2.125	1.375	0.01147189	0.902459	-0.430571	0.006698776	0	0	0
31	59259	-67	98	-961	334	-402	-223	-1.4375	1.75	2.8125	0.01099388	0.9024603	-0.4305824	0.00658183	0	0	0
15	59279	4	-4	-976	333	-395	-220	-1.75	1.375	1.75	0.01047383	0.9025913	-0.4303219	0.006503912	0	0	0
15	59299	26	-19	-990	333	-403	-220	-3.0625	-0.1875	0.375	0.01005206	0.9026806	-0.4301481	0.006265768	0	0	0
15	59319	2	-8	-988	333	-398	-225	-4.8125	-2.125	-0.3125	0.009580223	0.9029292	-0.4296464	0.005562467	0	0	0
31	59339	10	-19	-1000	332	-396	-223	-2.8125	-4.4375	-0.5	0.009013108	0.9031918	-0.4291152	0.004837647	0	0	0
15	59359	-16	-9	-968	343	-397	-225	-1.625	-4.5625	-2.5	0.007878423	0.9037494	-0.4279728	0.003763679	0	0	0
15	59378	-2	-5	-981	339	-397	-229	-1.875	-3.375	-9.4375	0.00710959	0.904732	-0.4259133	0.002715997	0	0	0
15	59398	0	-4	-977	338	-401	-223	-1.9375	-2.375	-16.9375	0.006443422	0.9060307	-0.4231582	0.001997346	0	0	0
31	59418	3	-20	-980	344	-400	-225	-1.5	-0.4375	-11.3125	0.006002021	0.9071041	-0.4208549	0.002721424	0	0	0
15	59438	10	-10	-983	344	-397	-226	-1.3125	-1.9375	-0.9375	0.005413974	0.9074005	-0.4202238	0.00262784	0	0	0
15	59458	16	8	-984	343	-396	-230	-1.3125	-0.125	0.5	0.005417797	0.9074445	-0.420128	0.002748679	0	0	0
31	59478	-5	-4	-984	342	-397	-227	-0.875	5.0625	5.0625	0.005149592	0.9072468	-0.4205512	0.003682165	0	0	0
15	59498	0	-6	-990	340	-393	-222	-2.375	2.75	-0.875	0.004770911	0.9074455	-0.4201305	0.003218887	0	0	0
31	59518	-2	-6	-982	335	-396	-221	-2.0625	3.6875	-0.875	0.004695103	0.9075646	-0.4198729	0.003338864	0	0	0
15	59538	-2	-8	-977	342	-393	-227	-1.875	1.3125	-4.1875	0.004383265	0.907984	-0.41897	0.003160483	0	0	0
15	59558	8	-5	-987	340	-396	-229	-2.1875	2.25	-7.8125	0.004071349	0.9085918	-0.4176573	0.002598191	0	0	0
15	59577	-47	-45	-987	340	-396	-225	-4	19.0625	-6.5	0.006028321	0.9090502	-0.4165525	0.008690924	0	0	0
46	59597	107	5	-971	345	-394	-226	-0.9375	-0.25	-14.625	0.007276862	0.9090966	-0.4163512	0.01192419	0	0	0
15	59617	130	98	-968	348	-391	-219	-1.5	-1.4375	-38.9375	0.01013637	0.910432	-0.4132674	0.0148591	0	0	0
0	59637	0	-15	-961	345	-389	-225	-1.625	2	4.75	0.009418854	0.9107357	-0.4126553	0.01368787	0	0	0
15	59657	-148	-49	-990	354	-393	-222	-1.3125	2.1875	20.875	0.005801541	0.9105873	-0.4131801	0.008900655	0	0	0
