TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
0	40618	8	-4	-982	331	-415	-436	-1.5	2.125	1.1875	0.005157165	0.8952673	-0.445443	0.007092132	0	0	0
15	40638	10	-3	-986	327	-420	-441	-1.4375	2.5	1.5	0.005206889	0.8952896	-0.4453972	0.007123079	0	0	0
46	40657	5	-3	-980	325	-425	-435	-1.8125	1.875	1.5	0.005147885	0.8952777	-0.4454238	0.006996452	0	0	0
0	40677	7	0	-983	321	-421	-441	-1.375	2	1.4375	0.005151635	0.8951693	-0.4456415	0.007004278	0	0	0
31	40697	6	-5	-984	327	-421	-434	-1.375	2.1875	1.3125	0.00519517	0.895183	-0.4456126	0.007056583	0	0	0
15	40717	16	-5	-980	323	-423	-440	-1.8125	2.125	1.4375	0.005269412	0.8951561	-0.4456646	0.007126918	0	0	0
15	40737	8	0	-980	327	-422	-441	-1.8125	2.25	1.1875	0.005278793	0.8951678	-0.4456418	0.007077246	0	0	0
15	40757	5	-3	-981	323	-419	-440	-1.9375	2.0625	1.3125	0.00530827	0.895143	-0.4456918	0.007054002	0	0	0
31	40777	8	-2	-978	319	-420	-437	-1.8125	2.1875	1.25	0.005299372	0.8950651	-0.4458483	0.007049145	0	0	0
15	40797	8	-2	-987	328	-423	-437	-1.75	2.125	1.25	0.00535873	0.8951009	-0.4457739	0.007169132	0	0	0
31	40817	3	-4	-975	314	-422	-438	-1.625	2.0625	1.5	0.00535978	0.8950659	-0.445845	0.007115682	0	0	0
0	40837	13	-4	-983	324	-421	-435	-1.625	2.0625	1.5	0.005428224	0.8949124	-0.4461508	0.007203415	0	0	0
31	40857	4	-9	-973	319	-420	-438	-1.625	2	1.4375	0.005354975	0.8947821	-0.4464121	0.007247766	0	0	0
15	40876	1	-5	-976	323	-419	-432	-1.4375	2	1.1875	0.005302306	0.894812	-0.4463527	0.007259032	0	0	0
15	40896	8	-1	-982	325	-423	-436	-1.8125	2.125	1.3125	0.005291741	0.8948622	-0.446254	0.007153296	0	0	0
31	40916	6	-3	-983	326	-423	-437	-1.625	2.0625	1.5	0.005326032	0.8948436	-0.4462913	0.007119517	0	0	0
15	40936	8	-4	-980	328	-424	-443	-1.5	2.0625	1.25	0.005258309	0.8949028	-0.4461737	0.007105245	0	0	0
15	40956	8	-3	-983	323	-424	-438	-1.8125	2.125	1.5625	0.005265905	0.8948146	-0.4463503	0.007108712	0	0	0
15	40976	10	-4	-982	328	-420	-440	-1.9375	2	1.75	0.005283403	0.8948594	-0.4462602	0.007109658	0	0	0
31	40996	11	-6	-983	319	-419	-439	-1.5	2.125	1.75	0.005302365	0.8948101	-0.4463583	0.00715452	0	0	0
15	41016	9	-5	-984	323	-422	-437	-1.625	2.0625	1.4375	0.005342503	0.8947427	-0.4464913	0.007246673	0	0	0
15	41040	8	-5	-979	322	-421	-437	-1.4375	2.125	1.3125	0.005352488	0.8946884	-0.4465999	0.007252373	0	0	0
15	41060	8	-7	-978	325	-422	-435	-1.625	2.125	1.5	0.005338632	0.8947303	-0.4465168	0.007206889	0	0	0
46	41079	2	-3	-985	330	-419	-444	-1.625	1.875	1.375	0.005310692	0.8948833	-0.4462111	0.007177429	0	0	0
0	41099	8	-2	-983	324	-418	-441	-1.5625	2.125	1.5	0.005362471	0.8949456	-0.4460857	0.007157259	0	0	0
15	41119	11	-5	-987	323	-418	-437	-1.8125	1.875	1	0.005305471	0.8950381	-0.4459017	0.007111058	0	0	0
15	41139	10	-5	-985	319	-415	-441	-1.875	2	1.4375	0.005315605	0.8950287	-0.4459201	0.007119639	0	0	0
31	41159	8	-1	-983	317	-418	-444	-1.5	2.125	1.5	0.005343463	0.8949071	-0.4461645	0.007077436	0	0	0
15	41179	7	-2	-983	318	-417	-445	-1.875	2.0625	1.3125	0.00534363	0.8947808	-0.4464185	0.007030013	0	0	0
15	41199	0	-3	-983	324	-418	-439	-1.8125	2.125	1.25	0.005360677	0.894829	-0.4463223	0.006985644	0	0	0
31	41219	2	-1	-984	322	-414	-437	-1.5	2.0625	1.5	0.00533254	0.8949106	-0.4461592	0.006969806	0	0	0
15	41239	5	-7	-982	316	-419	-440	-1.625	2.1875	1.625	0.005377835	0.8947884	-0.446404	0.006947191	0	0	0
15	41259	8	-4	-986	322	-413	-443	-1.9375	2.0625	1.5	0.005411701	0.8948357	-0.4463099	0.006890619	0	0	0
15	41279	13	-8	-983	320	-420	-439	-1.8125	2.0625	1.375	0.0053232	0.8947698	-0.4464419	0.00694112	0	0	0
31	41298	7	-2	-983	322	-418	-437	-1.625	1.875	1.5	0.005347802	0.8947293	-0.4465233	0.006918608	0	0	0
15	41318	7	-4	-981	321	-415	-440	-1.9375	2.0625	1.1875	0.005333814	0.8947486	-0.4464859	0.00685049	0	0	0
15	41338	9	-5	-978	321	-420	-441	-1.625	1.9375	1.4375	0.005330214	0.8947322	-0.4465186	0.0068543	0	0	0
15	41358	8	-5	-980	322	-417	-445	-1.9375	2.0625	1.3125	0.005316368	0.8946755	-0.4466314	0.006922105	0	0	0
31	41378	9	-2	-984	321	-416	-440	-1.8125	2.1875	1.375	0.005305361	0.8946855	-0.4466116	0.006903835	0	0	0
15	41398	10	-8	-983	313	-420	-441	-1.8125	2.125	1.375	0.005326246	0.8944632	-0.4470546	0.007026786	0	0	0
31	41418	5	0	-977	315	-418	-440	-1.8125	2.1875	1.375	0.005327861	0.8943225	-0.4473355	0.007052904	0	0	0
15	41438	7	-3	-986	317	-416	-437	-1.8125	2.0625	1.1875	0.005306708	0.8943216	-0.4473392	0.006950097	0	0	0
15	41458	10	-5	-980	319	-414	-439	-1.75	2.1875	1.5	0.005306322	0.8943564	-0.4472691	0.006989798	0	0	0
15	41478	9	-2	-983	324	-414	-446	-1.625	2.0625	1.4375	0.005277297	0.894461	-0.4470608	0.006956078	0	0	0
31	41497	13	-5	-978	320	-413	-443	-1.75	1.875	1.3125	0.005371794	0.8944417	-0.4470967	0.007055504	0	0	0
15	41517	6	-4	-980	320	-415	-440	-1.9375	2	1.75	0.005415221	0.8944788	-0.4470203	0.007145277	0	0	0
31	41537	7	-4	-978	322	-415	-441	-1.8125	2.125	1.75	0.005408259	0.8945593	-0.4468598	0.007111629	0	0	0
15	41557	13	-5	-980	319	-421	-443	-1.8125	2.1875	1.375	0.005389917	0.8945252	-0.4469276	0.00716462	0	0	0
15	41577	4	-2	-974	318	-416	-441	-1.75	2	1.375	0.005419238	0.8945233	-0.4469309	0.007172484	0	0	0
15	41597	1	-2	-984	325	-412	-435	-1.75	2.125	1.5	0.005423473	0.894674	-0.4466292	0.007169233	0	0	0
15	41617	14	-5	-981	320	-415	-439	-1.75	2.25	1.375	0.005362879	0.8947407	-0.4464965	0.00715337	0	0	0
31	41637	-2	-4	-988	324	-415	-434	-1.8125	1.9375	1.4375	0.005287206	0.8949053	-0.446169	0.00706127	0	0	0
15	41657	16	-3	-983	323	-417	-439	-1.625	2.0625	1.5625	0.005401927	0.894959	-0.4460586	0.007141186	0	0	0
15	41677	9	-2	-986	321	-413	-437	-1.625	2.125	1.375	0.005334504	0.8950587	-0.4458605	0.007068498	0	0	0
31	41697	4	-3	-975	323	-417	-437	-1.8125	2.125	1.4375	0.005324287	0.8951382	-0.4457023	0.006978528	0	0	0
31	41716	2	-8	-977	321	-417	-434	-1.75	2.0625	1.5625	0.00530196	0.8951281	-0.4457223	0.007010257	0	0	0
15	41736	7	-6	-980	320	-413	-434	-1.5625	2.125	1.625	0.005260142	0.8951868	-0.4456054	0.006979092	0	0	0
0	41756	5	-2	-979	317	-418	-438	-1.75	2	1.4375	0.005248782	0.8950744	-0.4458321	0.006928841	0	0	0
31	41776	11	-3	-982	320	-416	-428	-1.8125	1.9375	1.5625	0.005267189	0.8950644	-0.445851	0.007004847	0	0	0
15	41796	6	-5	-980	320	-417	-436	-1.875	2	1.5	0.00520959	0.8950912	-0.4457985	0.006952257	0	0	0
15	41816	10	-2	-981	318	-416	-434	-1.8125	2.1875	1.5	0.005206904	0.895007	-0.4459672	0.006976373	0	0	0
15	41836	11	-2	-977	322	-415	-434	-1.875	2.0625	1.375	0.005272564	0.8950082	-0.4459637	0.006996436	0	0	0
31	41856	11	-2	-981	318	-414	-429	-1.875	2	1.3125	0.005317098	0.8949709	-0.446038	0.006994154	0	0	0
15	41880	10	-5	-977	322	-417	-435	-1.625	2.125	1.5625	0.005306075	0.8949986	-0.4459832	0.006956429	0	0	0
15	41900	9	-4	-979	317	-421	-436	-1.75	2.0625	1.625	0.005299989	0.894905	-0.4461714	0.00692929	0	0	0
15	41920	1	-3	-989	319	-422	-431	-1.625	1.875	1.25	0.005316574	0.8947664	-0.4464489	0.006942479	0	0	0
31	41939	1	-3	-978	321	-423	-430	-1.4375	2.125	1.375	0.005247002	0.894704	-0.4465757	0.006888164	0	0	0
15	41959	13	-4	-978	316	-423	-439	-1.9375	1.875	1.3125	0.00529073	0.8945513	-0.4468813	0.006867378	0	0	0
15	41979	9	-1	-982	319	-422	-431	-1.875	2	1.375	0.005308657	0.8944058	-0.4471726	0.006834058	0	0	0
31	41999	7	-7	-982	323	-419	-440	-1.75	2.1875	1.5	0.005289123	0.8944206	-0.4471422	0.006915843	0	0	0
15	42019	6	-2	-983	318	-416	-432	-2.0625	2.25	1.5	0.005375962	0.8943933	-0.4471947	0.006972994	0	0	0
15	42039	8	-8	-983	321	-415	-435	-1.5625	2.375	1.375	0.005329476	0.8944128	-0.4471568	0.00694985	0	0	0
31	42059	10	-3	-983	320	-414	-431	-1.5625	2.0625	1.375	0.005295834	0.8944947	-0.4469933	0.006941324	0	0	0
15	42079	5	-5	-983	318	-416	-436	-1.625	2.1875	1.3125	0.005230089	0.8944938	-0.4469964	0.006912983	0	0	0
15	42099	12	-6	-983	323	-421	-433	-1.5	1.8125	1.3125	0.005188451	0.8945237	-0.4469381	0.006828892	0	0	0
15	42119	6	-7	-982	319	-417	-434	-1.8125	2	1.375	0.005137181	0.8945149	-0.4469559	0.006860224	0	0	0
31	42138	10	-6	-973	320	-420	-439	-1.75	2	1.3125	0.005146847	0.8944731	-0.4470389	0.006893297	0	0	0
15	42158	2	-4	-979	320	-418	-436	-1.5625	2.5	1.5625	0.00512888	0.8944817	-0.4470235	0.006812607	0	0	0
15	42178	10	-2	-980	316	-417	-443	-1.8125	1.9375	1.75	0.005156503	0.8943996	-0.4471877	0.006783304	0	0	0
15	42198	2	-7	-984	317	-422	-437	-1.75	2.1875	1.5	0.005140265	0.8942817	-0.4474227	0.00683413	0	0	0
31	42218	6	-3	-975	316	-418	-442	-1.625	1.625	1.375	0.005135022	0.8942081	-0.4475699	0.006833903	0	0	0
15	42238	8	-2	-978	318	-421	-439	-1.5625	1.875	1.1875	0.005124894	0.8941475	-0.4476906	0.00687424	0	0	0
15	42258	12	-2	-982	313	-416	-434	-1.75	2.125	1.5	0.005188349	0.8940762	-0.4478314	0.006928069	0	0	0
31	42278	11	-2	-980	316	-421	-436	-1.75	2.25	1.3125	0.005225479	0.893957	-0.448068	0.006984734	0	0	0
15	42298	12	-5	-977	318	-418	-434	-1.8125	2.25	1.4375	0.005291424	0.8939246	-0.448131	0.007029391	0	0	0
15	42318	10	-2	-980	318	-412	-439	-1.75	2.1875	1.5625	0.005238018	0.8940168	-0.447948	0.007019238	0	0	0
31	42338	10	-3	-977	320	-417	-429	-1.875	2.1875	1.375	0.005301572	0.8940413	-0.4478984	0.007006594	0	0	0
31	42357	13	-4	-981	317	-414	-436	-1.8125	2	1.25	0.005387586	0.8940311	-0.4479167	0.007067782	0	0	0
15	42377	4	-3	-982	320	-415	-437	-1.625	2	1.4375	0.005384813	0.8941132	-0.4477535	0.007031024	0	0	0
0	42397	5	-3	-984	325	-415	-440	-1.9375	2.125	1.75	0.005405806	0.8942355	-0.4475094	0.007004705	0	0	0
31	42417	13	-6	-986	321	-419	-435	-1.625	2.1875	1.625	0.005367958	0.8942916	-0.4473968	0.007063084	0	0	0
15	42437	8	-3	-980	316	-418	-438	-1.875	2.125	1.3125	0.005377555	0.8942141	-0.4475504	0.007138104	0	0	0
15	42457	10	-4	-984	320	-417	-434	-1.4375	2.1875	1.375	0.005390358	0.8941931	-0.447593	0.007086749	0	0	0
31	42477	10	-3	-980	324	-418	-433	-1.5625	2.125	1.5625	0.005401223	0.894145	-0.4476877	0.007174658	0	0	0
15	42497	1	-2	-986	317	-417	-437	-1.75	2	1.1875	0.005340361	0.8942137	-0.4475543	0.006955578	0	0	0
15	42517	6	-7	-983	321	-419	-430	-1.75	2.25	1.375	0.005283019	0.8942497	-0.4474834	0.006940642	0	0	0
15	42537	12	-8	-978	317	-420	-433	-1.625	2.0625	1.375	0.005263492	0.8941637	-0.447655	0.006973932	0	0	0
31	42557	5	-6	-981	323	-416	-437	-1.8125	2.375	1.4375	0.005250819	0.8942513	-0.4474803	0.006968882	0	0	0
15	42576	6	-1	-978	318	-417	-442	-2	2.0625	1.5625	0.0053097	0.8942034	-0.4475749	0.006981284	0	0	0
15	42596	3	-4	-980	319	-418	-435	-1.5625	2.1875	1.0625	0.00526183	0.8942385	-0.4475063	0.006920902	0	0	0
15	42616	12	-8	-982	318	-420	-430	-1.8125	2	1.625	0.005217486	0.8941979	-0.4475866	0.007004919	0	0	0
31	42636	8	-6	-981	313	-419	-431	-1.625	2	1.375	0.005208898	0.8940641	-0.4478537	0.007038942	0	0	0
15	42656	8	-3	-986	321	-415	-436	-1.8125	2.1875	1.3125	0.005222433	0.8941067	-0.447769	0.00699051	0	0	0
15	42676	0	-8	-977	316	-417	-432	-1.5	2.0625	1.3125	0.005154879	0.894144	-0.4476955	0.006977368	0	0	0
15	42696	11	-4	-977	316	-418	-434	-1.5	2.1875	1.4375	0.005154484	0.8940946	-0.4477932	0.007044579	0	0	0
31	42716	2	-7	-983	311	-416	-432	-1.625	2.125	1.625	0.005105716	0.8940029	-0.4479773	0.006998041	0	0	0
15	42740	7	-5	-976	315	-415	-433	-1.4375	2.0625	1.3125	0.005130731	0.8939733	-0.4480353	0.007049474	0	0	0
31	42760	0	-2	-991	321	-417	-433	-1.625	2.375	1.375	0.00507538	0.894098	-0.4477878	0.007018627	0	0	0
15	42779	8	-6	-979	318	-413	-435	-1.625	2.125	1.5	0.005049716	0.8941898	-0.4476049	0.006999039	0	0	0
15	42799	5	-2	-983	321	-413	-437	-1.75	1.875	1.25	0.005031658	0.8943154	-0.4473537	0.007014804	0	0	0
15	42819	12	-2	-984	315	-413	-441	-1.5	2.125	1.5	0.005123102	0.8942131	-0.4475558	0.007093536	0	0	0
15	42839	0	-3	-984	323	-415	-439	-1.625	2.1875	1.25	0.005115145	0.8942683	-0.4474476	0.006975041	0	0	0
31	42859	6	-5	-980	312	-414	-433	-1.75	2.125	1.5	0.005153667	0.8941516	-0.4476793	0.007049017	0	0	0
15	42879	12	-5	-977	323	-418	-436	-1.8125	2.125	1.25	0.00520989	0.8941629	-0.4476561	0.007051849	0	0	0
15	42899	2	-4	-980	318	-417	-440	-1.625	2.125	1.5625	0.005207173	0.8940414	-0.4478985	0.00706885	0	0	0
31	42919	8	-4	-983	317	-419	-441	-1.875	2.1875	1.5625	0.005266753	0.8939972	-0.4479866	0.007030367	0	0	0
15	42939	10	-5	-979	320	-418	-447	-1.8125	2	1.5625	0.00531059	0.8940014	-0.447977	0.007062369	0	0	0
15	42959	8	-4	-978	323	-418	-443	-1.625	2.375	1.375	0.005302966	0.8940806	-0.4478198	0.00701145	0	0	0
15	42979	5	-6	-982	316	-415	-448	-1.75	2.0625	1.375	0.005283397	0.8940721	-0.4478374	0.006997439	0	0	0
46	42998	14	-5	-980	314	-414	-441	-1.875	2.1875	1.3125	0.005337619	0.893981	-0.4480177	0.007052244	0	0	0
15	43018	6	-5	-988	314	-416	-448	-1.625	2.125	1.4375	0.005265836	0.8939036	-0.4481725	0.007075967	0	0	0
15	43038	5	-5	-980	313	-417	-441	-1.4375	1.875	1.4375	0.005171766	0.8937973	-0.4483859	0.007060017	0	0	0
0	43058	13	-2	-978	315	-414	-443	-1.8125	2.25	1.625	0.005312907	0.8936881	-0.4485998	0.007178506	0	0	0
31	43078	12	-6	-975	318	-414	-444	-1.5	1.9375	1.3125	0.005319441	0.8935925	-0.4487903	0.007173644	0	0	0
15	43098	10	-5	-980	315	-420	-439	-1.75	2.1875	1.375	0.005329822	0.8935202	-0.4489338	0.007184476	0	0	0
15	43118	10	-3	-982	322	-418	-441	-1.5625	2.1875	1.5	0.005399499	0.8935115	-0.4489496	0.007237458	0	0	0
15	43138	10	-4	-981	315	-415	-440	-1.5	2.1875	1.75	0.005402396	0.8935467	-0.4488793	0.007243031	0	0	0
31	43158	5	-4	-984	317	-420	-438	-1.5625	2.0625	1.4375	0.005436991	0.8935411	-0.4488903	0.007235928	0	0	0
31	43178	3	-8	-982	317	-415	-448	-1.5625	2.0625	1.375	0.005389892	0.8935623	-0.4488494	0.007180153	0	0	0
0	43197	4	-5	-980	319	-417	-446	-1.75	2.375	1.5	0.005392032	0.893578	-0.4488194	0.007097226	0	0	0
31	43217	8	-5	-982	317	-417	-440	-1.875	2	1.375	0.005409962	0.8935202	-0.4489335	0.007146246	0	0	0
15	43237	12	-4	-980	321	-415	-445	-1.8125	2.0625	1.0625	0.005389122	0.8935506	-0.4488737	0.007128487	0	0	0
15	43257	5	-5	-987	317	-419	-441	-1.625	2.1875	1.4375	0.005405813	0.8935781	-0.4488189	0.007115474	0	0	0
31	43277	2	-5	-983	318	-419	-443	-1.8125	2.25	1.5625	0.005347167	0.8936029	-0.4487722	0.006986237	0	0	0
15	43297	10	-5	-985	323	-420	-442	-1.875	2.125	1.375	0.00540826	0.8936763	-0.4486243	0.007053653	0	0	0
31	43317	9	-4	-978	320	-421	-439	-1.75	1.9375	1.375	0.00544288	0.8936685	-0.4486383	0.00711394	0	0	0
15	43337	11	-6	-981	317	-418	-444	-1.5	2.1875	1.1875	0.005421538	0.8936407	-0.4486937	0.007139063	0	0	0
15	43357	9	-5	-977	320	-417	-443	-1.625	2.1875	1.4375	0.005410192	0.8937126	-0.4485492	0.007226862	0	0	0
15	43377	13	-7	-982	323	-420	-443	-1.75	2.0625	1.5	0.005391454	0.893824	-0.4483279	0.007193136	0	0	0
15	43397	10	-5	-984	318	-419	-444	-1.5625	1.8125	1.75	0.005433877	0.8937716	-0.4484322	0.007171115	0	0	0
31	43416	10	-4	-983	320	-419	-440	-1.625	2.125	1.375	0.005443214	0.8937045	-0.4485646	0.00725545	0	0	0
15	43436	6	-2	-981	321	-420	-440	-1.9375	2.25	1.3125	0.005467058	0.8937763	-0.4484216	0.007225172	0	0	0
15	43456	7	-4	-985	321	-421	-446	-1.8125	2	1.5625	0.005475522	0.8938361	-0.4483041	0.007093394	0	0	0
31	43476	13	-7	-982	321	-421	-440	-1.4375	2.1875	1.375	0.005532309	0.8938363	-0.4483022	0.00716399	0	0	0
15	43496	15	-5	-983	321	-418	-438	-1.75	2.125	1.375	0.005567647	0.8938907	-0.4481927	0.007196617	0	0	0
15	43516	5	-2	-981	324	-418	-443	-1.875	2.125	1.5625	0.005503865	0.8940569	-0.4478637	0.007076402	0	0	0
15	43536	12	-5	-988	322	-420	-444	-1.75	2.125	1.625	0.005437852	0.894092	-0.4477952	0.007031376	0	0	0
31	43556	12	-3	-986	327	-419	-438	-1.75	2.1875	1.1875	0.005460276	0.8942321	-0.447515	0.007038803	0	0	0
15	43580	11	-4	-981	326	-414	-449	-1.8125	2.125	1.3125	0.005558791	0.8943647	-0.4472468	0.007160619	0	0	0
15	43600	5	-4	-985	325	-420	-443	-1.75	2.1875	1.5	0.005531747	0.8944634	-0.4470498	0.007152769	0	0	0
31	43619	3	-5	-980	323	-421	-445	-1.875	2.0625	1.4375	0.005545007	0.8944489	-0.4470778	0.007200755	0	0	0
31	43639	10	-5	-981	324	-416	-439	-1.75	2.1875	1.5	0.005576744	0.8945496	-0.4468743	0.007302697	0	0	0
0	43659	7	-2	-981	318	-418	-441	-1.8125	2.375	1.5	0.005560721	0.8945993	-0.4467755	0.007258303	0	0	0
15	43679	10	-5	-981	324	-420	-442	-1.5625	2.0625	1.4375	0.005460892	0.8946635	-0.4466499	0.007160168	0	0	0
15	43699	6	-3	-983	322	-419	-441	-1.75	2.0625	1.4375	0.005422142	0.8947176	-0.446544	0.007033264	0	0	0
31	43719	10	-8	-977	319	-419	-442	-1.5625	2.125	1.375	0.005373294	0.8947116	-0.4465567	0.007032789	0	0	0
15	43739	10	-2	-980	325	-418	-447	-1.5625	2.375	1.25	0.005406585	0.8947288	-0.446521	0.007082384	0	0	0
15	43759	10	-4	-983	321	-420	-446	-1.75	2.125	1.25	0.005467337	0.8946579	-0.4466611	0.007159276	0	0	0
31	43779	5	-5	-982	324	-419	-449	-1.625	2.1875	1.3125	0.005406995	0.8947212	-0.4465348	0.007174481	0	0	0
15	43799	10	-2	-987	325	-419	-446	-1.5625	2.1875	1.3125	0.005332963	0.894836	-0.4463059	0.007152983	0	0	0
15	43819	5	-3	-983	327	-412	-442	-1.625	2.0625	1.25	0.005324651	0.8950188	-0.4459394	0.007154004	0	0	0
15	43838	3	-3	-981	322	-411	-447	-1.75	2.375	1.4375	0.005282043	0.895124	-0.4457295	0.007096235	0	0	0
31	43858	5	-2	-989	321	-416	-444	-1.9375	1.9375	1.4375	0.005325038	0.8951571	-0.445663	0.007067097	0	0	0
15	43878	8	-5	-980	321	-414	-441	-1.9375	2.1875	1.3125	0.005341696	0.895215	-0.4455476	0.007000991	0	0	0
15	43898	9	-2	-984	319	-419	-440	-1.625	2.125	1.4375	0.005267881	0.8951518	-0.4456755	0.006996119	0	0	0
31	43918	5	-2	-978	324	-416	-441	-1.5	2	1.5	0.005288582	0.8951908	-0.4455962	0.007036742	0	0	0
15	43938	10	-2	-989	320	-421	-442	-1.625	2.0625	1.3125	0.005303485	0.8951037	-0.445772	0.006969342	0	0	0
15	43958	8	-4	-983	323	-424	-447	-2	2.0625	1.5625	0.005270427	0.895035	-0.4459113	0.006908063	0	0	0
15	43978	8	-8	-979	322	-421	-446	-1.5625	2.125	1.3125	0.005213056	0.8950295	-0.4459231	0.006908724	0	0	0
31	43998	5	-5	-980	322	-422	-439	-1.75	2.0625	1.3125	0.005244654	0.8949723	-0.4460371	0.006930628	0	0	0
15	44018	5	-5	-986	321	-414	-445	-1.75	2.125	1.5625	0.005216143	0.8950214	-0.4459397	0.006877922	0	0	0
31	44038	5	-5	-979	320	-419	-441	-1.875	2.375	1.375	0.00525364	0.8950016	-0.4459794	0.00684321	0	0	0
15	44057	11	-2	-977	319	-418	-439	-1.8125	2.0625	1.5	0.00527319	0.8949392	-0.4461034	0.006908393	0	0	0
15	44077	8	-8	-980	324	-418	-443	-1.625	2.125	1.1875	0.005304688	0.8949709	-0.4460401	0.006872568	0	0	0
15	44097	12	-10	-981	326	-423	-436	-2.1875	2.0625	1.375	0.005371794	0.894939	-0.4461022	0.006930199	0	0	0
15	44117	5	-5	-980	320	-416	-447	-1.875	2.125	1.3125	0.005386535	0.8948416	-0.4462964	0.0070051	0	0	0
31	44137	9	-10	-981	322	-416	-444	-1.8125	2.0625	1.3125	0.005412558	0.8948842	-0.446211	0.006995446	0	0	0
15	44157	10	-3	-981	323	-415	-445	-1.4375	2	1.375	0.005316274	0.8948851	-0.4462104	0.006978644	0	0	0
15	44177	46	-24	-975	319	-417	-445	-1.3125	2.25	-3.875	0.005337596	0.895082	-0.445816	0.006921283	0	0	0
31	44197	5	-4	-981	321	-412	-441	-1.8125	2.125	1.375	0.005293498	0.8951363	-0.4457079	0.00689362	0	0	0
15	44217	7	-5	-988	320	-408	-439	-1.875	2.125	1.5625	0.005315677	0.8952796	-0.4454193	0.006920404	0	0	0
15	44237	8	-5	-980	325	-417	-439	-1.625	2.125	1.3125	0.005250951	0.8956268	-0.4447424	0.005412824	0	0	0
15	44256	7	-3	-973	323	-418	-444	-2.125	3	1.375	0.005847232	0.8951157	-0.4457355	0.007325677	0	0	0
46	44276	12	-5	-975	327	-420	-444	-1.9375	2.6875	1.375	0.005901853	0.8951594	-0.4456458	0.007395686	0	0	0
15	44296	8	2	-986	321	-419	-446	2.25	0.1875	0.6875	0.005505602	0.8950676	-0.4458348	0.007416676	0	0	0
0	44316	0	-5	-987	323	-419	-446	-2.5	2.625	1.5	0.005516908	0.8951166	-0.4457366	0.007392391	0	0	0
31	44336	114	100	-999	327	-420	-445	-4.25	4.25	-0.3125	0.007767324	0.8942909	-0.4473355	0.008628227	0	0	0
15	44356	10	-5	-977	326	-417	-449	-2	1.625	1.375	0.007892477	0.8942737	-0.4473619	0.008923904	0	0	0
15	44376	4	-4	-980	325	-418	-444	-2.0625	2.125	1.3125	0.007753887	0.8943965	-0.4471206	0.008827223	0	0	0
31	44396	6	-4	-978	324	-417	-440	-2.0625	2.375	1.5625	0.007648011	0.8945111	-0.4468955	0.008712903	0	0	0
15	44416	11	-5	-983	324	-412	-449	-1.75	2.125	1.4375	0.00745455	0.8947018	-0.44652	0.008544563	0	0	0
15	44440	7	-2	-986	325	-416	-453	-1.9375	2.1875	1.4375	0.007298379	0.8948396	-0.446249	0.008404812	0	0	0
15	44460	4	-5	-980	325	-420	-451	-1.875	2.4375	1.4375	0.007225548	0.8948838	-0.4461621	0.00838862	0	0	0
31	44479	7	-3	-974	322	-414	-444	-2	2.25	1.4375	0.007145324	0.8948572	-0.4462182	0.00829793	0	0	0
15	44499	12	-2	-983	318	-419	-447	-2	2.4375	1.4375	0.00708322	0.8947788	-0.4463781	0.008202136	0	0	0
15	44519	8	-4	-976	323	-417	-448	-1.625	2.0625	1.5	0.007022779	0.8947913	-0.4463557	0.008107271	0	0	0
15	44539	7	-4	-978	324	-411	-438	-1.75	2.125	1.3125	0.00691609	0.8949675	-0.4460055	0.008032145	0	0	0
31	44559	8	-4	-1003	322	-414	-447	-1.5625	2.25	1.4375	0.006833996	0.8950692	-0.4458034	0.007985919	0	0	0
15	44579	6	-5	-975	317	-412	-441	-1.625	2.25	1.5	0.006757225	0.8950992	-0.4457451	0.007948697	0	0	0
15	44599	7	-2	-980	325	-411	-447	-1.8125	2.1875	1.375	0.006707555	0.8952837	-0.4453757	0.007915807	0	0	0
31	44619	8	-9	-973	324	-411	-448	-1.75	2.4375	1.5	0.00663478	0.8953667	-0.4452094	0.007945969	0	0	0
15	44639	8	-4	-977	325	-414	-444	-1.8125	2.5	1.5625	0.006588488	0.8955052	-0.444933	0.007855941	0	0	0
15	44659	11	-4	-983	319	-414	-445	-1.8125	2	1.3125	0.006534384	0.8954886	-0.4449672	0.007864779	0	0	0
15	44679	12	-8	-978	323	-414	-446	-1.8125	2.5	1.625	0.006455818	0.8955253	-0.4448939	0.007889734	0	0	0
15	44698	13	-2	-982	320	-412	-450	-1.75	2.25	1.5625	0.006411749	0.8955185	-0.4449072	0.007942377	0	0	0
31	44718	6	-8	-978	321	-412	-442	-1.5	2.0625	1.625	0.006318787	0.8955638	-0.4448189	0.007852937	0	0	0
15	44738	13	-5	-986	320	-413	-446	-1.875	2.25	1.5	0.006278741	0.8955559	-0.4448349	0.007897337	0	0	0
15	44758	2	-3	-984	325	-415	-442	-1.5625	2.375	1.4375	0.006203403	0.8956289	-0.4446886	0.007900194	0	0	0
31	44778	6	-3	-986	326	-414	-441	-1.75	2.125	1.8125	0.00613454	0.8957235	-0.4445006	0.007812599	0	0	0
15	44798	8	-5	-986	319	-410	-443	-1.625	2.1875	1.5	0.006135532	0.8958052	-0.4443343	0.007892229	0	0	0
15	44818	9	-5	-981	322	-414	-443	-1.75	2.25	1.5	0.00607463	0.8958383	-0.44427	0.007821816	0	0	0
