TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	118258	6	-8	-986	261	-408	-489	-1.75	2.375	1.5	0.006872314	0.8766822	-0.4809685	0.007094438	0	0	0
15	118277	9	-2	-980	263	-406	-498	-1.875	2.1875	1.5	0.00677065	0.87657	-0.4811754	0.007029486	0	0	0
15	118297	8	-3	-983	266	-409	-497	-1.75	2.1875	1.375	0.006685802	0.8765364	-0.4812374	0.007057316	0	0	0
31	118317	9	-5	-987	267	-410	-493	-1.625	2	1.5	0.00661024	0.8764207	-0.4814478	0.007138522	0	0	0
15	118337	13	-10	-980	264	-406	-491	-1.8125	2.25	1.3125	0.006477827	0.8764212	-0.4814478	0.007203653	0	0	0
15	118357	12	-3	-980	259	-408	-491	-1.625	2.4375	1.625	0.006463894	0.8762386	-0.4817811	0.007155164	0	0	0
31	118377	10	-6	-983	261	-408	-492	-1.5	2.375	1.8125	0.006375993	0.8760837	-0.4820644	0.007123852	0	0	0
15	118397	8	-2	-984	264	-407	-494	-1.625	2.25	1.5	0.006276084	0.8760449	-0.4821372	0.007056492	0	0	0
15	118417	10	-6	-986	264	-408	-491	-1.8125	2.125	1.5625	0.006208602	0.8760358	-0.482155	0.007024084	0	0	0
15	118437	9	-4	-984	262	-410	-486	-1.3125	2.375	1.4375	0.006157479	0.8759231	-0.4823601	0.007040194	0	0	0
46	118457	13	-3	-983	260	-405	-493	-1.75	2.0625	1.4375	0.006166304	0.8757876	-0.4826058	0.007061511	0	0	0
15	118477	10	-3	-980	260	-411	-490	-1.8125	2.25	1.75	0.006121489	0.8756148	-0.4829209	0.006980699	0	0	0
0	118496	3	-4	-983	261	-407	-486	-1.8125	2.375	1.4375	0.006105421	0.8755188	-0.4830942	0.007042275	0	0	0
15	118516	3	-6	-983	263	-407	-484	-2.0625	2	1.5	0.00604429	0.8754969	-0.4831346	0.007032186	0	0	0
31	118536	2	-3	-986	260	-401	-483	-1.375	2.25	1.625	0.005981994	0.8754943	-0.483141	0.006989387	0	0	0
15	118556	3	-5	-983	261	-406	-485	-1.9375	2.125	1.8125	0.005988268	0.875434	-0.4832487	0.007089096	0	0	0
31	118576	7	-6	-983	260	-405	-485	-1.875	2.1875	1.5625	0.005914271	0.8754446	-0.4832313	0.007027486	0	0	0
15	118596	12	-5	-984	259	-408	-482	-1.8125	2.0625	1.8125	0.005949418	0.8752968	-0.4834986	0.007008411	0	0	0
15	118616	3	-7	-980	262	-411	-481	-1.5	2.25	1.75	0.005888194	0.8752248	-0.4836304	0.006969292	0	0	0
15	118636	8	-1	-985	255	-404	-488	-1.5	2.5	1.5625	0.005889818	0.8751525	-0.4837613	0.006949141	0	0	0
15	118660	7	-2	-976	262	-407	-484	-1.8125	2.25	1.75	0.005913161	0.8751401	-0.4837838	0.006939065	0	0	0
31	118680	6	-5	-981	259	-409	-489	-1.4375	2.25	1.75	0.005867327	0.8750216	-0.4839988	0.006923301	0	0	0
15	118699	16	-5	-985	258	-406	-487	-1.5625	2.1875	1.5625	0.005902926	0.8748779	-0.4842566	0.007028931	0	0	0
15	118719	5	-3	-985	261	-406	-492	-1.875	2.25	1.625	0.005922967	0.8748405	-0.4843233	0.007072702	0	0	0
31	118739	15	-3	-986	261	-410	-486	-1.625	2.375	1.625	0.005963217	0.8747604	-0.4844674	0.007074616	0	0	0
15	118759	9	-6	-984	263	-406	-491	-1.75	2	1.8125	0.005903688	0.8748416	-0.4843218	0.007056141	0	0	0
15	118779	5	-2	-978	259	-406	-487	-1.5	2.125	1.625	0.005860422	0.8748617	-0.484286	0.0070653	0	0	0
15	118799	13	-5	-982	264	-405	-488	-1.875	2.125	1.375	0.005904296	0.8749311	-0.48416	0.00705771	0	0	0
31	118819	11	-3	-980	265	-409	-489	-1.75	2.125	1.375	0.005954389	0.8750083	-0.4840188	0.007137879	0	0	0
15	118839	10	-5	-986	264	-407	-488	-1.8125	2.125	1.75	0.005953414	0.8750589	-0.4839278	0.007082316	0	0	0
31	118859	10	-4	-975	263	-406	-499	-1.75	2.25	1.5625	0.005905392	0.8750884	-0.4838763	0.007012311	0	0	0
0	118879	5	-2	-988	259	-405	-491	-1.875	2.25	1.375	0.005882696	0.8750976	-0.483861	0.006934063	0	0	0
31	118899	7	-2	-985	261	-406	-490	-1.75	2	1.625	0.005857231	0.8751124	-0.4838351	0.006897454	0	0	0
15	118918	8	-3	-980	256	-409	-492	-1.625	2.1875	1.375	0.005835941	0.8748773	-0.4842597	0.00694542	0	0	0
15	118938	8	-2	-988	257	-408	-490	-1.625	2.25	1.5625	0.00584696	0.8747102	-0.484561	0.006964035	0	0	0
31	118958	8	-4	-986	259	-406	-494	-1.625	2.375	1.5	0.005919383	0.8745451	-0.4848584	0.006950086	0	0	0
15	118978	5	-2	-986	260	-411	-490	-1.75	2.125	1.25	0.005926668	0.8744617	-0.4850082	0.006984361	0	0	0
31	118998	8	-5	-981	258	-407	-488	-1.75	2.1875	1.625	0.005913578	0.8743926	-0.4851331	0.006961396	0	0	0
15	119018	7	-4	-980	256	-406	-495	-1.8125	2.25	1.3125	0.005813682	0.8743266	-0.4852541	0.006910672	0	0	0
15	119038	8	-2	-974	257	-409	-492	-1.625	2	1.25	0.005803026	0.8741242	-0.4856195	0.006855784	0	0	0
15	119058	5	-4	-975	260	-408	-489	-1.75	2.125	1.5	0.00579135	0.8740969	-0.4856711	0.006684415	0	0	0
31	119078	16	-5	-981	257	-405	-499	-1.75	2.25	1.5625	0.00581617	0.873977	-0.4858855	0.006763299	0	0	0
31	119098	5	-9	-978	261	-408	-494	-1.4375	2.4375	1.4375	0.005811412	0.873982	-0.4858749	0.006877617	0	0	0
0	119117	9	-5	-983	260	-409	-493	-1.75	2.125	1.4375	0.005783514	0.8740048	-0.485835	0.006823678	0	0	0
15	119137	8	-4	-984	261	-410	-485	-1.8125	2.4375	1.375	0.005751946	0.8740268	-0.4857964	0.006774792	0	0	0
31	119157	15	-2	-983	263	-411	-494	-2	2.0625	1.375	0.00584743	0.8740252	-0.4857976	0.006820376	0	0	0
15	119177	5	-2	-983	259	-410	-495	-1.625	2.375	1.5	0.005750511	0.8739681	-0.4859007	0.006869426	0	0	0
15	119197	10	-5	-981	260	-410	-494	-1.875	2.125	1.3125	0.005740007	0.8739616	-0.4859144	0.006740771	0	0	0
31	119217	9	-2	-979	259	-405	-490	-1.875	2.0625	1.625	0.005744709	0.8739792	-0.4858837	0.006664657	0	0	0
15	119237	8	-2	-987	260	-410	-487	-1.625	2.4375	1.4375	0.005810468	0.873921	-0.4859867	0.006730874	0	0	0
15	119257	12	-6	-980	259	-403	-494	-1.625	2.125	1.25	0.005887469	0.8739054	-0.4860119	0.00687643	0	0	0
15	119277	7	-4	-983	261	-408	-499	-1.75	2.4375	1.9375	0.005884344	0.8739789	-0.48588	0.0068548	0	0	0
15	119297	8	-3	-984	261	-403	-492	-1.625	2.125	1.5	0.005908064	0.8741302	-0.4856084	0.006783924	0	0	0
31	119317	2	-3	-980	251	-408	-493	-1.9375	2.125	1.5	0.00590813	0.8739183	-0.4859908	0.006699827	0	0	0
15	119336	9	-3	-979	263	-408	-496	-1.875	2.125	1.75	0.005873565	0.8739949	-0.4858532	0.006709408	0	0	0
31	119356	8	-3	-979	264	-407	-493	-1.5625	2.1875	1.3125	0.005825182	0.8740948	-0.4856745	0.006684535	0	0	0
15	119376	12	-2	-987	260	-408	-491	-1.8125	2.0625	1.75	0.005891765	0.8740798	-0.4856997	0.00675673	0	0	0
15	119396	4	-2	-986	260	-407	-487	-1.625	2.125	1.4375	0.00585839	0.8741133	-0.4856403	0.006707975	0	0	0
15	119416	8	-7	-981	262	-403	-489	-1.5625	2.375	1.375	0.005835144	0.8742347	-0.4854217	0.006735593	0	0	0
15	119436	8	-4	-983	262	-405	-489	-1.8125	2.25	1.4375	0.005818709	0.8743179	-0.4852718	0.006748735	0	0	0
31	119456	11	-4	-980	259	-406	-489	-1.875	2.375	1.75	0.005922596	0.8742592	-0.4853765	0.006748684	0	0	0
15	119476	5	-5	-979	265	-411	-487	-1.875	2.25	1.4375	0.005934201	0.874314	-0.4852775	0.006749882	0	0	0
15	119500	5	-8	-986	262	-404	-499	-1.625	2.125	1.5625	0.005850271	0.8743635	-0.4851897	0.006731652	0	0	0
31	119520	10	-2	-991	259	-410	-494	-1.8125	2.375	1.75	0.005903405	0.8742685	-0.4853598	0.006750473	0	0	0
15	119540	8	-2	-980	252	-408	-496	-1.625	2.25	1.4375	0.005894342	0.8740999	-0.4856646	0.006666091	0	0	0
15	119559	5	-3	-980	260	-409	-489	-1.8125	2.375	1.5625	0.005872525	0.8740464	-0.4857604	0.006726638	0	0	0
15	119579	10	-6	-986	261	-411	-491	-1.625	2.375	1.8125	0.005804147	0.8740986	-0.4856674	0.006720308	0	0	0
31	119599	6	-5	-983	261	-407	-485	-1.75	2.125	1.375	0.005822324	0.8741632	-0.4855508	0.006723175	0	0	0
15	119619	8	-3	-987	263	-411	-491	-1.5625	2.25	1.4375	0.005793835	0.8742312	-0.4854284	0.006742094	0	0	0
15	119639	10	-9	-979	258	-407	-494	-1.625	2.1875	1.5	0.005738717	0.8741539	-0.4855686	0.006731256	0	0	0
31	119659	6	-6	-988	263	-405	-495	-1.9375	2.125	1.4375	0.005729517	0.8742141	-0.4854594	0.006781517	0	0	0
15	119679	10	-3	-984	268	-406	-485	-1.5625	2.5	1.4375	0.005779605	0.8743027	-0.4852987	0.00681671	0	0	0
15	119699	4	-8	-990	264	-410	-490	-1.5625	2.1875	1.1875	0.005763941	0.8743513	-0.4852104	0.006902358	0	0	0
15	119719	8	-2	-979	264	-409	-490	-1.4375	2.375	1.375	0.005768241	0.8742707	-0.4853552	0.006916205	0	0	0
31	119739	8	-5	-986	262	-407	-486	-1.75	2.25	1.5	0.005782669	0.8743076	-0.4852891	0.006882519	0	0	0
15	119758	6	-3	-975	257	-405	-494	-1.5	2.125	1.3125	0.005805044	0.8742226	-0.4854418	0.00688276	0	0	0
15	119778	1	-3	-986	255	-406	-490	-1.625	2.375	1.375	0.005808607	0.8741958	-0.4854918	0.006767986	0	0	0
31	119798	0	-7	-982	260	-406	-489	-1.625	2.0625	1.5625	0.005725479	0.8742953	-0.4853149	0.006672074	0	0	0
15	119818	8	-5	-975	259	-405	-493	-1.625	2.1875	1.5625	0.005690092	0.8744253	-0.4850814	0.006636705	0	0	0
15	119838	8	-5	-988	266	-408	-498	-1.75	2.1875	1.5	0.005659952	0.8745435	-0.4848686	0.006640757	0	0	0
15	119858	10	-3	-977	263	-407	-488	-1.5625	2.25	1.4375	0.0057069	0.8745427	-0.4848692	0.006670951	0	0	0
15	119878	7	-3	-983	262	-405	-486	-1.8125	2.375	1.4375	0.005753975	0.8746105	-0.484746	0.006691226	0	0	0
31	119898	11	-2	-982	265	-406	-492	-1.875	2.4375	1.4375	0.005834506	0.8747154	-0.484555	0.006744513	0	0	0
31	119918	8	-5	-976	262	-406	-486	-1.5625	1.875	1.375	0.00579515	0.874742	-0.4845065	0.006805315	0	0	0
15	119938	8	-5	-986	262	-406	-493	-1.75	2.1875	1.4375	0.005795456	0.8746917	-0.4845977	0.006773314	0	0	0
15	119958	3	-3	-986	261	-410	-493	-1.625	2.375	1.625	0.005801768	0.8746743	-0.4846298	0.006717224	0	0	0
15	119977	10	-4	-987	262	-410	-494	-2	2.5	1.75	0.005735619	0.8746734	-0.484632	0.006733641	0	0	0
15	119997	10	-5	-986	262	-410	-499	-1.75	2.25	1.4375	0.005767496	0.8746336	-0.4847027	0.006787097	0	0	0
31	120017	6	-2	-975	261	-411	-498	-1.5	2.125	1.3125	0.005731273	0.8746124	-0.4847425	0.006707746	0	0	0
15	120037	5	-3	-980	265	-409	-494	-1.5	2.1875	1.3125	0.005700466	0.8746099	-0.4847486	0.006626275	0	0	0
31	120057	8	-5	-983	263	-414	-490	-1.375	2.375	1.5	0.005691998	0.8746255	-0.4847209	0.006585939	0	0	0
15	120077	5	-4	-981	262	-407	-496	-1.75	2.1875	1.375	0.005674875	0.8746291	-0.4847139	0.006651231	0	0	0
15	120097	0	-2	-987	265	-407	-498	-1.5	2.5	1.25	0.005711422	0.8747414	-0.484511	0.006624713	0	0	0
15	120117	8	-2	-979	263	-406	-498	-1.625	2.375	1.4375	0.005662318	0.874848	-0.4843197	0.00657755	0	0	0
15	120137	6	-5	-981	264	-405	-498	-1.875	2.375	1.4375	0.005628222	0.8749568	-0.4841232	0.006610221	0	0	0
31	120157	10	-5	-987	265	-409	-506	-1.5	1.9375	1.375	0.00560509	0.8750158	-0.4840166	0.006621779	0	0	0
15	120177	6	-5	-982	262	-407	-497	-1.4375	2.1875	1.4375	0.005508907	0.8750796	-0.4839036	0.00654777	0	0	0
31	120196	12	-3	-985	265	-408	-492	-1.625	2.375	1.375	0.005576502	0.8750467	-0.4839603	0.006674271	0	0	0
15	120216	12	-4	-986	263	-408	-490	-1.625	2.375	1.25	0.005599321	0.8750765	-0.4839057	0.00671236	0	0	0
15	120236	0	-5	-988	261	-407	-491	-1.625	2.25	1.4375	0.005582947	0.875084	-0.4838929	0.006668721	0	0	0
15	120256	13	-3	-984	258	-403	-496	-1.5625	2.25	1.4375	0.005650094	0.8749859	-0.4840674	0.006814801	0	0	0
15	120276	5	-5	-987	258	-402	-492	-1.5625	2.1875	1.4375	0.005649224	0.8749838	-0.4840716	0.006789588	0	0	0
15	120296	3	-5	-982	260	-405	-496	-1.3125	2	1.3125	0.005631472	0.8749746	-0.4840884	0.006794838	0	0	0
31	120316	6	-3	-972	259	-405	-494	-1.5	2.25	1.5625	0.005646429	0.8748438	-0.4843247	0.006797107	0	0	0
15	120336	12	-6	-981	258	-407	-493	-1.625	2.1875	1.625	0.005669504	0.8746507	-0.484672	0.006857963	0	0	0
15	120360	3	-3	-979	261	-404	-496	-1.75	2.25	1.5	0.005649352	0.8747415	-0.484509	0.006820353	0	0	0
31	120380	4	-6	-983	259	-405	-495	-1.5625	2.375	1.4375	0.005638325	0.8747174	-0.4845516	0.006889284	0	0	0
15	120399	10	-4	-977	257	-402	-497	-1.4375	2.0625	1.75	0.005650183	0.8746552	-0.484663	0.006944729	0	0	0
15	120419	0	-2	-988	262	-404	-488	-1.875	2.1875	1.5	0.005583541	0.8747299	-0.4845288	0.00694903	0	0	0
15	120439	10	-2	-983	259	-403	-495	-1.5	2.125	1.25	0.005607448	0.8747141	-0.4845576	0.006908133	0	0	0
31	120459	8	-5	-988	262	-404	-497	-1.625	2.125	1.5	0.00563681	0.874766	-0.4844639	0.006891661	0	0	0
15	120479	9	-5	-986	261	-405	-497	-1.4375	2.375	1.4375	0.005662831	0.8747696	-0.484456	0.006965199	0	0	0
15	120499	8	0	-985	259	-405	-495	-1.875	2.25	1.75	0.005701147	0.8747545	-0.4844839	0.006876349	0	0	0
31	120519	4	-2	-983	264	-412	-495	-1.5625	2.25	1.5625	0.005661649	0.8747608	-0.4844736	0.006837603	0	0	0
15	120539	8	-2	-981	261	-408	-498	-1.8125	1.9375	1.5625	0.005729483	0.8746064	-0.4847514	0.00684748	0	0	0
15	120559	10	-5	-979	264	-408	-494	-1.625	2.375	1.75	0.005727588	0.8746582	-0.4846576	0.006870286	0	0	0
15	120579	12	-5	-975	261	-406	-499	-1.75	2.1875	1.625	0.005741107	0.87454	-0.4848709	0.006855587	0	0	0
31	120599	1	-5	-987	264	-407	-495	-1.625	2.5	1.5625	0.005680752	0.8745922	-0.4847772	0.006872555	0	0	0
15	120618	10	-4	-987	256	-407	-494	-1.8125	2.375	1.5625	0.005627336	0.8744857	-0.4849696	0.006908435	0	0	0
15	120638	5	-8	-984	259	-407	-496	-1.5625	2.1875	1.375	0.005587829	0.8744116	-0.4851038	0.006899053	0	0	0
31	120658	12	-7	-980	263	-405	-496	-1.5625	2.4375	1.3125	0.005536339	0.8744627	-0.4850119	0.006906425	0	0	0
15	120678	9	-2	-983	261	-408	-492	-1.75	2.25	1.4375	0.005561831	0.8744519	-0.4850302	0.006974583	0	0	0
15	120698	5	-5	-983	267	-407	-487	-1.4375	2.125	1.4375	0.005535078	0.8746084	-0.4847487	0.006947042	0	0	0
15	120718	6	-3	-977	259	-402	-494	-1.8125	2	1.625	0.005537053	0.874638	-0.4846966	0.006861852	0	0	0
15	120738	11	-3	-980	260	-410	-492	-1.8125	2	1.25	0.005637114	0.8745565	-0.4848414	0.006933982	0	0	0
31	120758	8	-2	-985	262	-405	-498	-1.75	2.25	1.375	0.005696967	0.8745382	-0.4848733	0.006951364	0	0	0
15	120778	8	-7	-981	265	-410	-500	-1.5	2.375	1.1875	0.005637804	0.8746083	-0.4847481	0.006923508	0	0	0
31	120798	16	-4	-980	261	-413	-495	-1.75	2.1875	1.5	0.005653751	0.8744635	-0.4850087	0.006944935	0	0	0
15	120817	8	-2	-977	259	-407	-498	-1.625	2.1875	1.625	0.005696057	0.874418	-0.4850902	0.006954341	0	0	0
15	120837	5	-5	-982	265	-410	-496	-1.75	2.125	1.4375	0.005695558	0.8744847	-0.4849693	0.006994816	0	0	0
15	120857	9	0	-983	260	-405	-499	-1.5625	2.375	1.5625	0.005745325	0.8744814	-0.4849746	0.006985082	0	0	0
31	120877	5	-2	-984	264	-405	-495	-1.5625	2.0625	1.3125	0.005674317	0.8746099	-0.4847458	0.006847194	0	0	0
15	120897	5	-8	-980	259	-403	-492	-1.375	2.1875	1.5625	0.005686325	0.874695	-0.4845918	0.006866657	0	0	0
31	120917	11	-5	-985	262	-406	-489	-1.75	2.25	1.4375	0.005698966	0.8747411	-0.4845081	0.006891673	0	0	0
15	120937	6	-2	-975	263	-406	-492	-1.875	2.0625	1.4375	0.005771964	0.8747633	-0.4844669	0.006913504	0	0	0
15	120957	8	-5	-981	265	-406	-490	-1.875	2.375	1.5	0.005805334	0.8748901	-0.4842376	0.006892479	0	0	0
15	120977	13	-1	-980	260	-406	-493	-1.9375	2.25	1.5	0.00588598	0.8748379	-0.4843307	0.00692149	0	0	0
15	120997	13	-4	-982	267	-410	-493	-1.75	2.1875	1.375	0.005934648	0.8748353	-0.4843332	0.007026209	0	0	0
31	121017	9	-2	-982	264	-407	-491	-1.625	2.375	1.5625	0.005937773	0.8748531	-0.4843009	0.00702823	0	0	0
31	121036	6	-5	-983	258	-409	-488	-1.75	2.1875	1.3125	0.005918484	0.8747775	-0.4844381	0.007003403	0	0	0
15	121056	2	-4	-986	265	-407	-495	-1.75	2.375	1.5	0.005870191	0.8748532	-0.4843026	0.006961928	0	0	0
15	121076	2	-5	-980	260	-414	-495	-1.75	2.4375	1.5625	0.005830497	0.8747551	-0.4844795	0.007014032	0	0	0
15	121096	9	-6	-986	269	-406	-495	-1.875	2.5	1.25	0.005812745	0.8749771	-0.4840792	0.006977242	0	0	0
15	121116	5	-2	-983	270	-410	-498	-1.5	2.375	1.375	0.005721925	0.8751654	-0.4837407	0.006910999	0	0	0
15	121136	5	-2	-987	263	-409	-494	-1.75	1.75	1.5625	0.005736606	0.8751618	-0.4837482	0.006831614	0	0	0
31	121156	5	-5	-977	267	-410	-493	-1.3125	2.0625	1.3125	0.005665512	0.8752245	-0.4836365	0.006770262	0	0	0
15	121176	13	-4	-988	263	-409	-495	-1.5625	2	1.625	0.0056617	0.8751813	-0.4837138	0.006819034	0	0	0
15	121200	13	-2	-981	263	-410	-488	-1.625	2.0625	1.4375	0.005688625	0.8751196	-0.4838248	0.006861353	0	0	0
31	121220	10	0	-983	261	-401	-496	-1.5	2.25	1.625	0.005683066	0.8751503	-0.4837692	0.006856328	0	0	0
15	121239	8	-4	-989	264	-402	-492	-1.5	2.125	1.4375	0.005679265	0.8753141	-0.4834735	0.006817796	0	0	0
15	121259	5	-2	-985	268	-405	-497	-1.5	2.25	1.75	0.005707497	0.8754923	-0.4831501	0.006826811	0	0	0
15	121279	13	-5	-985	265	-405	-493	-1.5	2.1875	1.25	0.00572906	0.8756274	-0.4829061	0.006754384	0	0	0
31	121299	8	-2	-976	262	-403	-501	-1.875	2.375	1.4375	0.005740902	0.8756881	-0.4827954	0.006790789	0	0	0
15	121319	3	-7	-981	256	-405	-497	-1.8125	2.0625	1.25	0.005689913	0.8756122	-0.4829334	0.006806932	0	0	0
15	121339	13	-4	-987	264	-406	-497	-1.625	2.375	1.9375	0.005719247	0.8756177	-0.4829223	0.006862251	0	0	0
15	121359	7	-3	-985	260	-410	-485	-1.75	2.1875	1.4375	0.00570728	0.8755409	-0.4830633	0.00675376	0	0	0
31	121379	11	-9	-978	261	-410	-500	-1.375	2.4375	1.5625	0.005676417	0.8755001	-0.483137	0.00678275	0	0	0
15	121399	9	-5	-986	260	-406	-495	-1.5625	2	1.5625	0.005644558	0.8754212	-0.4832803	0.006778758	0	0	0
15	121419	7	-4	-981	262	-408	-495	-1.75	2.375	1.4375	0.005649155	0.8753766	-0.4833606	0.00682184	0	0	0
15	121439	4	-3	-986	265	-406	-498	-1.375	2.125	1.375	0.005601353	0.8753116	-0.4834789	0.006819512	0	0	0
31	121458	12	-2	-979	261	-406	-494	-1.75	2.125	1.375	0.005652662	0.8752751	-0.4835436	0.006864831	0	0	0
15	121478	6	-2	-975	263	-409	-492	-1.625	2.125	1.5	0.005602673	0.8752565	-0.483579	0.006782142	0	0	0
15	121498	10	0	-983	264	-408	-494	-1.5625	2.1875	1.625	0.005671791	0.8752067	-0.4836679	0.00681019	0	0	0
31	121518	5	-2	-983	263	-409	-488	-1.875	2.375	1.5625	0.005649217	0.875164	-0.4837464	0.00674415	0	0	0
15	121538	9	-3	-983	265	-409	-491	-1.5625	2.375	1.375	0.005632183	0.8752168	-0.483652	0.006666286	0	0	0
15	121558	13	-4	-988	264	-406	-497	-1.5	2.0625	1.625	0.005631742	0.8752427	-0.4836051	0.006690504	0	0	0
31	121578	11	-8	-984	263	-405	-495	-1.5625	2.25	1.4375	0.005698882	0.8753307	-0.4834439	0.006752476	0	0	0
15	121598	7	-6	-987	265	-409	-497	-1.625	2.125	1.375	0.005637214	0.8754202	-0.4832835	0.006693485	0	0	0
15	121618	8	-2	-985	262	-407	-492	-1.5	2.1875	1.4375	0.005641427	0.8754456	-0.4832374	0.006694405	0	0	0
15	121638	4	-3	-977	264	-410	-494	-2.1875	2.5625	1.4375	0.0056355	0.875461	-0.4832101	0.006653578	0	0	0
46	121658	9	-6	-983	267	-410	-498	-1.25	2.4375	1.75	0.005641462	0.8754404	-0.4832467	0.006713475	0	0	0
15	121677	5	-6	-981	266	-410	-499	-1.75	2.375	1.5	0.005648986	0.8754801	-0.4831744	0.006721163	0	0	0
0	121697	5	-5	-984	265	-407	-490	-1.75	2.4375	1.4375	0.005709116	0.8755146	-0.4831114	0.006713692	0	0	0
31	121717	0	-3	-983	262	-405	-498	-1.4375	2.125	1.5625	0.005663013	0.8755417	-0.4830626	0.006723238	0	0	0
15	121737	10	-6	-985	267	-404	-489	-1.5625	2.375	1.5625	0.005607615	0.8756268	-0.4829083	0.00676692	0	0	0
15	121757	8	-4	-977	262	-401	-490	-1.4375	2.4375	1.4375	0.005671646	0.8756359	-0.4828896	0.006876173	0	0	0
15	121777	4	-3	-980	265	-410	-491	-1.75	2.4375	1.0625	0.005621803	0.8756222	-0.4829149	0.006884262	0	0	0
31	121797	5	-3	-983	263	-407	-496	-1.625	2.25	1.875	0.005606487	0.8756304	-0.4829008	0.006842828	0	0	0
15	121817	9	-5	-988	264	-407	-493	-1.625	2.375	1.625	0.005629061	0.8756106	-0.4829351	0.006938273	0	0	0
15	121837	11	-3	-980	266	-408	-491	-1.625	2.25	1.5625	0.005657299	0.8755853	-0.4829797	0.007004089	0	0	0
15	121857	2	-6	-979	264	-405	-491	-1.625	2.1875	1.375	0.005605159	0.8756347	-0.4828919	0.006923826	0	0	0
31	121876	6	-5	-979	265	-406	-490	-1.4375	2.125	1.4375	0.005562694	0.8755464	-0.4830515	0.006987301	0	0	0
15	121896	5	-3	-983	262	-405	-489	-1.4375	2.25	1.375	0.005567036	0.8756003	-0.4829543	0.006942065	0	0	0
15	121916	7	-4	-981	261	-406	-493	-1.75	2.375	1.375	0.005524566	0.8756433	-0.4828776	0.006902697	0	0	0
31	121936	10	-3	-973	255	-401	-492	-1.4375	2.375	1.5625	0.005531599	0.875542	-0.4830614	0.006893331	0	0	0
15	121956	10	-5	-983	261	-405	-494	-1.4375	2.375	1.8125	0.00554269	0.8754365	-0.4832505	0.007020656	0	0	0
15	121976	8	-5	-985	260	-404	-493	-1.5	2.125	1.5625	0.005541545	0.8753373	-0.4834297	0.007041629	0	0	0
15	121996	5	-2	-981	266	-406	-490	-1.5	2.25	1.3125	0.005558309	0.8754299	-0.4832625	0.007003487	0	0	0
31	122016	10	-2	-983	261	-411	-497	-1.375	2.4375	1.5	0.005523848	0.8753818	-0.4833505	0.00696389	0	0	0
15	122036	3	-4	-985	261	-407	-494	-1.75	2.1875	1.5	0.005498973	0.8752881	-0.4835196	0.007027069	0	0	0
15	122060	2	-3	-988	260	-407	-494	-1.4375	2.1875	1.5	0.0055344	0.8751481	-0.4837732	0.006980553	0	0	0
31	122080	9	-2	-986	259	-405	-491	-1.625	2.375	1.5625	0.005571895	0.8750008	-0.4840389	0.006988139	0	0	0
15	122099	10	-2	-983	254	-406	-492	-1.375	2	1.4375	0.0055485	0.8748349	-0.4843404	0.006897506	0	0	0
15	122119	9	-5	-975	259	-411	-491	-1.875	2.1875	1.4375	0.005594973	0.8746875	-0.4846066	0.00685979	0	0	0
31	122139	13	-2	-982	261	-407	-488	-1.75	2.25	1.25	0.005647884	0.8746051	-0.4847538	0.006916736	0	0	0
15	122159	9	-2	-983	258	-409	-490	-1.875	2.5625	1.3125	0.005643933	0.8745149	-0.4849176	0.006846169	0	0	0
15	122179	4	-1	-975	263	-406	-488	-1.875	2.0625	1.4375	0.005651774	0.8745519	-0.4848511	0.006813254	0	0	0
15	122199	5	-4	-980	258	-409	-485	-1.625	2.1875	1.75	0.005673327	0.874454	-0.4850269	0.006842962	0	0	0
15	122219	4	-7	-980	261	-409	-484	-1.75	2.1875	1.3125	0.005686506	0.8744435	-0.4850464	0.006791555	0	0	0
31	122239	11	-1	-980	259	-403	-479	-1.625	2.4375	1.375	0.005721387	0.8744642	-0.4850091	0.006765481	0	0	0
15	122259	4	-5	-990	254	-403	-489	-1.5625	2.4375	1.0625	0.005710366	0.8744419	-0.4850509	0.006670448	0	0	0
15	122279	10	-2	-985	258	-406	-488	-1.625	2.1875	1.4375	0.005760592	0.8743461	-0.4852228	0.006670231	0	0	0
31	122299	10	-2	-985	263	-403	-490	-1.5	2.1875	1.75	0.005777568	0.8743841	-0.4851531	0.006747026	0	0	0
15	122318	8	-8	-980	260	-405	-490	-1.625	2.375	1.625	0.005798264	0.8744223	-0.4850834	0.006791159	0	0	0
15	122338	8	-4	-986	261	-400	-490	-1.4375	2.4375	1.375	0.005801496	0.8744508	-0.4850319	0.006802355	0	0	0
15	122358	5	-2	-981	265	-407	-490	-1.5625	2.5	1.4375	0.005757181	0.8746091	-0.4847474	0.006767317	0	0	0
31	122378	6	-5	-987	258	-403	-492	-1.75	2.25	1.5625	0.005750095	0.8746267	-0.4847161	0.006737303	0	0	0
15	122398	14	-4	-983	261	-406	-488	-2	2.1875	1.3125	0.005831305	0.8746324	-0.4847041	0.006791655	0	0	0
31	122418	4	-4	-984	260	-403	-495	-1.8125	2.1875	1.625	0.005840425	0.8747025	-0.4845778	0.006780095	0	0	0
15	122438	7	-5	-981	261	-405	-490	-1.3125	2.4375	1.375	0.005771521	0.8748019	-0.4843994	0.006749897	0	0	0
15	122458	9	-5	-991	256	-405	-485	-1.8125	2.125	1.5	0.005792458	0.8747532	-0.4844863	0.006805576	0	0	0
