TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	52459	254	35	-1076	363	-437	-227	-1.25	1.1875	-8.8125	-0.003136102	0.8831646	-0.4687939	-0.01557553	0	0	0
31	52478	39	-53	-945	374	-434	-282	-0.875	-2.5	-1.9375	-0.002860923	0.8850912	-0.4652849	-0.010738	0	0	0
15	52498	81	-38	-915	376	-437	-306	-1.5	5.4375	-9.625	-0.001375673	0.8873713	-0.4610058	-0.006626001	0	0	0
15	52518	40	-95	-924	365	-426	-372	-1.5	3.0625	-7.1875	-0.00282997	0.8899398	-0.4560546	-0.003664797	0	0	0
15	52538	-5	-22	-957	361	-428	-406	-1.9375	0.3125	-14.75	-0.003161453	0.8922778	-0.4514734	-0.001479862	0	0	0
31	52558	172	-13	-997	317	-422	-479	-2.4375	-0.625	-15.4375	-0.001396517	0.8925799	-0.4508805	0.0024559	0	0	0
31	52578	162	15	-1025	290	-419	-500	-4.5625	2.0625	-17.5625	0.003510991	0.889808	-0.4562397	0.008647252	0	0	0
0	52598	158	14	-1003	215	-412	-551	-0.125	3.3125	-12.125	0.007226518	0.8853909	-0.4645988	0.01336621	0	0	0
31	52618	92	5	-954	179	-411	-556	-2.8125	1.1875	-7.9375	0.01042647	0.8789343	-0.4765301	0.01688125	0	0	0
15	52638	110	4	-1005	111	-405	-566	-0.9375	1.3125	-1.8125	0.01289874	0.8710265	-0.4906935	0.01914225	0	0	0
15	52658	94	24	-1017	51	-406	-568	-5.0625	3.125	-5.25	0.01672967	0.8606241	-0.5085257	0.0211626	0	0	0
31	52678	166	43	-988	27	-411	-565	-3.75	3.375	-7.125	0.02057146	0.8488128	-0.5277548	0.02384253	0	0	0
15	52697	112	-5	-973	-28	-409	-559	-1.625	0.8125	0.0625	0.02291977	0.8354563	-0.5484677	0.0258962	0	0	0
15	52717	105	-23	-973	-49	-409	-554	-1.4375	0.625	3.75	0.02501872	0.8202633	-0.5707561	0.02792425	0	0	0
15	52737	196	-19	-983	-85	-407	-540	-3.0625	1.8125	-0.875	0.02881062	0.8036356	-0.5936605	0.03011467	0	0	0
15	52757	184	-27	-994	-103	-403	-537	-2.625	1.5625	-1.0625	0.03288637	0.7863821	-0.6160167	0.03232848	0	0	0
31	52777	210	-14	-983	-123	-404	-524	-2.0625	1.9375	-1.25	0.0366107	0.769006	-0.6372601	0.03448278	0	0	0
15	52797	186	-11	-967	-137	-406	-520	-1.5	1.5	0.3125	0.04017483	0.7518809	-0.6570914	0.03594442	0	0	0
15	52817	119	-9	-977	-138	-406	-513	-2	1.75	0.25	0.04189304	0.7362666	-0.6744003	0.03661614	0	0	0
31	52837	29	-6	-988	-144	-405	-510	-2.1875	1.9375	1.75	0.04073247	0.7233985	-0.6883197	0.03537618	0	0	0
15	52857	17	-7	-977	-146	-403	-514	-2.1875	2.0625	1.3125	0.03841802	0.7126026	-0.6997297	0.03316533	0	0	0
15	52877	13	-9	-979	-142	-398	-519	-1.5625	1.375	0.875	0.03644848	0.7014999	-0.7110117	0.03211905	0	0	0
15	52897	55	-37	-985	-141	-403	-517	-2	2.4375	-13.6875	0.03531883	0.6916487	-0.7206481	0.03226408	0	0	0
31	52916	68	-23	-988	-140	-404	-517	-1.9375	2.625	-21.125	0.03538114	0.6826929	-0.7291133	0.03274566	0	0	0
15	52936	220	-46	-983	-133	-408	-515	-2	1.4375	-10.25	0.03944246	0.6691537	-0.7412249	0.03554279	0	0	0
15	52956	180	-21	-966	-121	-406	-523	-1.8125	1.25	-17.8125	0.04194534	0.6607825	-0.7485255	0.03628616	0	0	0
15	52976	123	-4	-1019	-113	-414	-521	-1.4375	2.5	-17.8125	0.04363884	0.6547244	-0.7537153	0.03667384	0	0	0
31	52996	76	-19	-994	-83	-407	-535	-2.1875	2.5625	-6.875	0.04429192	0.6495673	-0.7581078	0.03705683	0	0	0
15	53016	133	-62	-986	-72	-410	-538	-2.1875	3.1875	1.0625	0.04432328	0.6452081	-0.7617844	0.03777036	0	0	0
15	53036	137	-37	-945	-33	-411	-551	-1.4375	2.6875	-8.9375	0.0445344	0.6437553	-0.7629595	0.03858338	0	0	0
31	53056	226	-45	-994	8	-412	-553	-2.0625	0.125	-7.3125	0.04515309	0.64422	-0.762499	0.03920588	0	0	0
15	53080	114	53	-1026	31	-415	-557	-2.8125	0.9375	-1.625	0.04734746	0.6453929	-0.761358	0.03950012	0	0	0
31	53100	252	0	-958	86	-413	-560	0.0625	2.5625	3.3125	0.05054509	0.6480593	-0.7588455	0.04022286	0	0	0
15	53119	173	18	-972	140	-409	-558	-0.6875	1.625	2.625	0.05222859	0.6545625	-0.7531147	0.04047618	0	0	0
15	53139	60	23	-986	181	-409	-546	-1.5	1.0625	14.75	0.05096401	0.6642129	-0.744724	0.04012415	0	0	0
15	53159	183	40	-970	248	-400	-524	-1.1875	0.6875	18.9375	0.05196726	0.6745699	-0.7352184	0.0413379	0	0	0
15	53179	48	19	-944	285	-401	-505	-1.1875	4.75	23.1875	0.05170174	0.6867274	-0.7237627	0.04358861	0	0	0
31	53199	-205	-116	-964	343	-397	-446	-1.9375	5.5	25.9375	0.04505502	0.7058272	-0.7058145	0.04004889	0	0	0
31	53219	-111	-158	-1081	360	-400	-410	-5.5625	-1.0625	-8.1875	0.04187244	0.7165132	-0.6949771	0.04315586	0	0	0
0	53239	-45	-286	-921	386	-403	-348	-2.5625	2.375	26.875	0.04208287	0.7335902	-0.6769963	0.04183701	0	0	0
15	53259	105	43	-1099	392	-408	-315	-6.1875	1.625	3.75	0.04490913	0.7482619	-0.6604616	0.04333238	0	0	0
31	53279	-71	-133	-912	396	-408	-259	-4.3125	0.625	15	0.04096529	0.7622573	-0.6445625	0.04271677	0	0	0
15	53299	75	-47	-1065	393	-409	-235	-4.9375	4.125	8.5	0.03954491	0.7756345	-0.6286837	0.03980006	0	0	0
15	53319	239	-71	-1014	377	-411	-201	-3.1875	4.8125	19.0625	0.03790739	0.7862257	-0.6154464	0.04047168	0	0	0
31	53338	72	-32	-1037	356	-413	-163	-0.3125	3.5	23.75	0.03368168	0.7954627	-0.6038779	0.03789498	0	0	0
15	53358	136	94	-958	358	-415	-157	-3.625	1.1875	25.1875	0.03199989	0.8033679	-0.5936998	0.03311252	0	0	0
15	53378	67	63	-1070	345	-418	-127	-4.1875	-0.625	23.375	0.0323113	0.8094867	-0.5854126	0.03129398	0	0	0
15	53398	-64	82	-950	337	-424	-116	-3.3125	1.9375	20	0.03191042	0.814472	-0.578552	0.02991174	0	0	0
31	53418	-13	4	-980	323	-428	-104	0.3125	4.6875	22.5625	0.02997932	0.8192367	-0.5719983	0.02775729	0	0	0
15	53438	-100	-49	-997	317	-434	-93	-2.75	4.1875	22.1875	0.02658292	0.8236235	-0.5659365	0.02556461	0	0	0
15	53458	-14	-40	-1026	301	-433	-86	1.25	2.1875	16.4375	0.02428838	0.8273098	-0.5606893	0.02441371	0	0	0
15	53478	-30	16	-947	304	-439	-76	-1	2.125	19.3125	0.02271139	0.8304668	-0.5561808	0.02172488	0	0	0
31	53498	-27	46	-1014	297	-439	-64	-1.625	2.0625	8.75	0.02220735	0.833682	-0.551508	0.01789271	0	0	0
15	53518	7	161	-959	283	-440	-64	-1.3125	1.3125	19.625	0.02508844	0.8355328	-0.5486315	0.01609121	0	0	0
31	53538	0	14	-1000	290	-442	-51	-1.4375	2.5625	32.5	0.02343207	0.8362308	-0.5476725	0.01496756	0	0	0
15	53557	-37	39	-951	280	-442	-52	-1.5	2.1875	18.25	0.02210129	0.8380921	-0.5449437	0.01223289	0	0	0
15	53577	-166	-98	-1050	281	-451	-46	-3.375	2.75	14.1875	0.01724695	0.8403567	-0.5417081	0.007441941	0	0	0
15	53597	-238	-68	-932	272	-452	-42	-0.375	2	8.625	0.01051706	0.8425162	-0.5385676	0.0009401246	0	0	0
31	53617	-112	-35	-1009	275	-457	-37	-2	1.8125	3.1875	0.005062731	0.8444386	-0.5356148	-0.003813908	0	0	0
15	53637	-104	10	-990	275	-458	-31	-1.4375	2.125	3.9375	0.003064526	0.8461331	-0.532918	-0.006907169	0	0	0
15	53657	-176	-3	-1007	280	-459	-30	-2	1.875	2.6875	0.0006175302	0.8477817	-0.5302415	-0.01047922	0	0	0
31	53677	-71	6	-969	276	-465	-30	-3.25	1.75	-1.9375	-0.001407726	0.8495676	-0.5272914	-0.0140224	0	0	0
15	53697	-84	-9	-990	274	-462	-26	-2.0625	2.0625	-7.6875	-0.002693523	0.8516051	-0.5239242	-0.0162813	0	0	0
15	53717	-114	-20	-959	279	-470	-16	-2.1875	0.4375	-1.5625	-0.00499358	0.8533049	-0.5210577	-0.01857293	0	0	0
31	53737	-136	-16	-964	277	-467	-17	-1.3125	3.1875	-4.125	-0.007119241	0.8548427	-0.5184126	-0.02101757	0	0	0
0	53756	-129	-8	-985	287	-474	-10	-1.3125	1.75	-6.25	-0.008378204	0.8565491	-0.5154889	-0.02290306	0	0	0
31	53776	-73	9	-973	283	-469	-11	-1.5	1.625	-3.125	-0.009262052	0.8580086	-0.5129642	-0.0245591	0	0	0
15	53796	-139	34	-979	288	-473	-16	-1.8125	2.125	-4.875	-0.009827109	0.859659	-0.5100422	-0.02732896	0	0	0
31	53816	-81	52	-969	295	-473	-7	-2.4375	2.625	-2.8125	-0.008642879	0.8608498	-0.5079932	-0.02838642	0	0	0
15	53836	12	0	-980	293	-469	-9	-2.125	2.125	1.3125	-0.007272647	0.8618338	-0.5064839	-0.02576217	0	0	0
31	53856	2	-1	-981	289	-469	-16	-2.0625	2.375	1.75	-0.006008831	0.8626048	-0.5052918	-0.02360314	0	0	0
15	53876	-12	-2	-992	287	-469	-7	-1.3125	1.25	5.4375	-0.005971794	0.8629111	-0.504779	-0.02338443	0	0	0
15	53896	-287	7	-985	294	-469	-3	-1.25	1.1875	9.4375	-0.007025531	0.8631108	-0.504306	-0.02580249	0	0	0
15	53916	-196	8	-985	288	-462	-5	-1.1875	1.875	4.4375	-0.009164611	0.8632736	-0.5037257	-0.03058073	0	0	0
15	53940	-202	19	-984	293	-470	-14	-2.5625	2.4375	-0.0625	-0.01119019	0.86362	-0.5028176	-0.03478299	0	0	0
15	53960	-158	12	-1010	284	-461	-15	-2.9375	2.75	-9	-0.01354619	0.864616	-0.500763	-0.03862943	0	0	0
31	53979	-153	-8	-966	288	-466	-18	-1.0625	1.25	-15.375	-0.01557531	0.8662972	-0.497667	-0.04017665	0	0	0
15	53999	-152	-2	-990	290	-456	-20	-2.4375	2	-19.9375	-0.01659087	0.8684974	-0.4937232	-0.04091941	0	0	0
15	54019	-113	-8	-1006	287	-457	-27	-1.0625	2.375	-17.5625	-0.01784189	0.8703986	-0.4902565	-0.04167198	0	0	0
15	54039	-147	-2	-955	295	-451	-29	-1.3125	3.5	-13.125	-0.01894929	0.871956	-0.4873396	-0.04282301	0	0	0
31	54059	-31	8	-975	291	-445	-40	-2.5625	3.75	-15.25	-0.01836228	0.8736581	-0.4843191	-0.04265502	0	0	0
15	54079	8	9	-984	296	-448	-35	0.6875	1.0625	-8.5	-0.01739898	0.8749814	-0.4820246	-0.04191874	0	0	0
15	54099	-59	33	-1011	299	-439	-41	-1.0625	3.6875	-5.75	-0.01631742	0.8760691	-0.4801033	-0.04168485	0	0	0
31	54119	-120	47	-963	302	-444	-45	-1.25	1.625	-6.125	-0.0153791	0.877058	-0.4783268	-0.04166914	0	0	0
15	54139	-69	-54	-969	297	-437	-51	-2.5	0.875	-12.125	-0.01567424	0.8785752	-0.4755578	-0.0412881	0	0	0
15	54159	-24	-7	-977	305	-442	-60	-2.1875	1.9375	-11.375	-0.01505057	0.8802443	-0.4725986	-0.03992794	0	0	0
15	54178	-5	41	-959	306	-434	-62	1.1875	1.0625	-7.375	-0.013304	0.8815723	-0.4703276	-0.03801784	0	0	0
31	54198	-142	8	-995	313	-434	-72	-1.25	1.1875	-4.375	-0.01212589	0.8827882	-0.4681885	-0.03657122	0	0	0
15	54218	-141	2	-980	322	-431	-85	1.5	0.0625	-1.5625	-0.01233432	0.8838914	-0.4662113	-0.03508554	0	0	0
15	54238	10	-2	-944	322	-425	-98	1.0625	0.4375	-1.4375	-0.01007423	0.884679	-0.4650396	-0.03129997	0	0	0
31	54258	101	-32	-936	327	-422	-103	-2.5	0.6875	-7.9375	-0.008969358	0.8860878	-0.4625652	-0.02830947	0	0	0
15	54278	30	70	-1001	335	-421	-123	-2.5	2.5625	-10.875	-0.006761697	0.8876718	-0.4597002	-0.02586344	0	0	0
15	54298	53	-5	-965	343	-422	-128	-1.0625	4.8125	0.0625	-0.004724369	0.8887496	-0.4578253	-0.0223134	0	0	0
15	54318	34	1	-985	348	-418	-146	-2.25	2.125	5.375	-0.003529525	0.8894777	-0.4565329	-0.01987113	0	0	0
31	54338	0	-104	-928	364	-422	-154	-2.5	-0.8125	1.5625	-0.004865888	0.8907537	-0.454142	-0.01700452	0	0	0
15	54358	59	33	-974	363	-418	-181	-1.9375	1.75	-5.375	-0.003430297	0.892248	-0.4513215	-0.01380809	0	0	0
15	54378	-42	0	-908	377	-417	-195	-1.625	3.25	-0.5	-0.003045987	0.8937835	-0.4483376	-0.01162486	0	0	0
31	54397	25	8	-983	387	-418	-237	-1.8125	0.5	-1.625	-0.002021794	0.8954553	-0.4450497	-0.009301005	0	0	0
15	54417	66	-79	-971	392	-413	-287	1.625	-1.25	5.9375	-0.001251339	0.8966444	-0.4427122	-0.005761521	0	0	0
15	54437	129	-98	-1006	395	-416	-320	-4.125	2.75	5.75	-0.000981551	0.8980308	-0.4399232	-0.002703712	0	0	0
15	54457	-73	-90	-932	377	-414	-374	-0.9375	1.375	3.125	-0.003681466	0.9000579	-0.4357496	-0.002108591	0	0	0
31	54477	35	-27	-931	370	-413	-407	-1.375	-0.6875	-1.375	-0.004774023	0.9014495	-0.4328557	-0.001452621	0	0	0
31	54497	-13	12	-1042	331	-410	-476	-3.375	1	-0.625	-0.003930169	0.9013514	-0.4330707	0.0002223453	0	0	0
15	54517	141	40	-1011	302	-412	-501	-3.125	1.25	1.25	-0.0007366767	0.8990386	-0.4378613	0.002601004	0	0	0
15	54537	192	31	-1020	227	-413	-546	0.875	4.875	5.125	0.002811583	0.8939348	-0.4481397	0.006589387	0	0	0
15	54557	111	-20	-962	187	-412	-551	-2.4375	2.5	-4.9375	0.006080759	0.8874487	-0.4607464	0.01051448	0	0	0
15	54577	271	40	-934	117	-410	-557	1.25	1.4375	-5.375	0.01334002	0.8770158	-0.4800555	0.01455818	0	0	0
15	54597	257	-13	-931	81	-407	-560	-0.5	3.8125	3.3125	0.01975349	0.8648119	-0.501396	0.01767188	0	0	0
31	54616	138	-40	-986	26	-411	-552	-2.4375	2	7.4375	0.02121242	0.8536538	-0.5200683	0.01881548	0	0	0
15	54636	197	-26	-972	-30	-406	-552	-1	1.875	5.4375	0.02529617	0.8352745	-0.5487895	0.02251043	0	0	0
15	54656	185	-28	-944	-54	-413	-545	-2.6875	1.5	4.8125	0.02930408	0.8185645	-0.573112	0.02521975	0	0	0
31	54676	189	-6	-955	-86	-403	-535	-1.8125	3.125	0.9375	0.03252998	0.8019783	-0.59583	0.02755217	0	0	0
15	54696	144	-18	-982	-105	-404	-525	-3.3125	0.9375	0.625	0.03538638	0.7842303	-0.618721	0.03024903	0	0	0
15	54716	115	-27	-979	-133	-403	-511	-2.4375	2	1.4375	0.03871106	0.766272	-0.6405129	0.03273775	0	0	0
15	54736	206	-36	-980	-145	-406	-500	-2	1.75	-1.0625	0.04195307	0.7488095	-0.6605443	0.03471752	0	0	0
31	54756	239	-32	-982	-153	-408	-504	-1.9375	1.25	-0.8125	0.0450381	0.7317327	-0.6791238	0.03646437	0	0	0
15	54780	25	-13	-979	-160	-408	-507	-2.0625	2.125	1.3125	0.04249208	0.7195237	-0.6923144	0.03436299	0	0	0
15	54800	134	-77	-982	-156	-404	-499	-1.875	1.875	1.25	0.04076291	0.7070775	-0.7051659	0.03347979	0	0	0
15	54819	65	-44	-977	-159	-402	-495	-1.8125	2.625	-7	0.03948779	0.6954334	-0.7167386	0.03314734	0	0	0
31	54839	67	-47	-975	-159	-408	-501	-2.1875	2.8125	-16.6875	0.03852363	0.6855531	-0.7262416	0.03325514	0	0	0
15	54859	768	-288	-974	-145	-408	-509	-0.5	-0.1875	-21.875	0.03901188	0.6788384	-0.732504	0.03308127	0	0	0
15	54879	165	-4	-977	-142	-412	-508	-0.875	1.0625	-27.5	0.04320581	0.6682999	-0.741796	0.03531481	0	0	0
15	54899	89	-21	-975	-117	-413	-523	-1.9375	2.5	-19.6875	0.04438085	0.6606538	-0.7484815	0.03663745	0	0	0
31	54919	98	-96	-983	-89	-414	-532	-1.625	2.5625	-1.9375	0.04303117	0.6551382	-0.7533789	0.03691384	0	0	0
15	54939	101	21	-972	-77	-415	-533	0.4375	2.1875	-10.75	0.04225289	0.6511015	-0.7569043	0.03711327	0	0	0
15	54959	43	7	-990	-40	-411	-546	-1.875	2.75	-7.25	0.0421003	0.6498658	-0.7580255	0.03604605	0	0	0
31	54979	114	73	-1019	-22	-412	-546	-3.25	2.625	-1.8125	0.04440238	0.6481809	-0.7593619	0.03549008	0	0	0
15	54999	106	35	-997	20	-408	-558	-2.25	0.9375	-1.9375	0.04683346	0.6480826	-0.7593189	0.03507907	0	0	0
15	55019	229	16	-975	52	-414	-559	0.25	-0.9375	-1.0625	0.04845153	0.6509463	-0.7567576	0.03520454	0	0	0
15	55038	74	74	-998	103	-410	-568	-1.8125	3.1875	8.625	0.04963301	0.6563109	-0.7520715	0.03436624	0	0	0
31	55058	109	0	-973	135	-411	-561	-3.3125	-0.625	12.375	0.04946508	0.6639416	-0.7453435	0.03461028	0	0	0
15	55078	132	-4	-972	200	-405	-545	-0.1875	0.625	13.125	0.0474592	0.6753952	-0.735141	0.03401035	0	0	0
15	55098	66	50	-981	264	-406	-517	0.8125	1	15.3125	0.04732492	0.6866787	-0.7245497	0.03550542	0	0	0
31	55118	43	-35	-874	297	-403	-499	-2.0625	6.125	13.875	0.04436313	0.7015774	-0.7102602	0.03676304	0	0	0
31	55138	185	-98	-989	345	-399	-446	-0.75	5.125	3.3125	0.0413691	0.7189732	-0.6928244	0.03688412	0	0	0
0	55158	121	-2	-968	370	-401	-406	-3	2.75	1.25	0.03801504	0.7372688	-0.6736267	0.03488042	0	0	0
15	55178	139	-13	-973	392	-400	-352	-1.5	-0.75	2.6875	0.03521895	0.7534551	-0.6556222	0.0349934	0	0	0
31	55198	87	3	-955	402	-398	-323	-0.375	2.9375	0.375	0.03239379	0.7689292	-0.6375756	0.03458103	0	0	0
15	55218	17	-44	-947	409	-399	-270	-2.4375	4.1875	7.25	0.02966759	0.7827265	-0.6207525	0.03354805	0	0	0
15	55238	-46	0	-985	407	-403	-251	-2.1875	1.0625	13.6875	0.02639816	0.7950434	-0.6052223	0.03024922	0	0	0
31	55257	51	40	-1009	398	-406	-208	-2.625	2.25	9.5	0.0273051	0.8051489	-0.5916916	0.02984658	0	0	0
15	55277	-5	60	-964	386	-413	-188	-5.25	4.4375	12	0.0269521	0.8138329	-0.5797685	0.02860073	0	0	0
15	55297	21	61	-957	375	-418	-162	0.75	4.75	10.125	0.02691146	0.8210399	-0.5695538	0.02788924	0	0	0
15	55317	188	126	-1026	365	-415	-134	-2.125	0.3125	13.5625	0.0290127	0.8271043	-0.5606464	0.0270597	0	0	0
31	55337	-11	13	-981	357	-422	-128	-3.625	1.0625	22.625	0.02779664	0.8322452	-0.5531206	0.02555188	0	0	0
15	55357	172	97	-1015	348	-419	-115	-2.6875	4.125	20.625	0.02880068	0.8360783	-0.5472442	0.02583111	0	0	0
31	55377	54	33	-1045	344	-425	-102	-2.125	3.875	28	0.02874435	0.839118	-0.5425994	0.0253104	0	0	0
15	55397	18	-13	-920	325	-425	-90	-1.25	4.3125	24.125	0.02549483	0.8419248	-0.5384999	0.02303356	0	0	0
15	55417	-8	-65	-990	324	-430	-86	-2.4375	1.875	21.8125	0.02186239	0.8445742	-0.5346302	0.01966849	0	0	0
15	55437	-43	-51	-889	311	-431	-68	0.875	1.625	18.1875	0.01812452	0.8469664	-0.5310636	0.01705296	0	0	0
15	55456	-26	19	-939	307	-438	-64	-4.5	1.4375	15.8125	0.01570144	0.849054	-0.52789	0.01388881	0	0	0
31	55476	-117	-45	-1012	306	-442	-57	-1.4375	0	23.125	0.01207126	0.8504519	-0.5258015	0.01089792	0	0	0
15	55496	-13	-38	-966	296	-439	-58	0.875	1.875	15.875	0.009933877	0.8521149	-0.5231876	0.008733761	0	0	0
15	55516	-136	-15	-977	296	-444	-56	-3	2.1875	15.9375	0.007527958	0.8533736	-0.5212075	0.00629148	0	0	0
31	55536	-129	0	-969	288	-447	-45	-2.5	2.1875	10.0625	0.006250698	0.8545156	-0.5193606	0.005355278	0	0	0
15	55556	-111	-27	-995	292	-448	-47	-2.1875	1.5	11.1875	0.004006045	0.8556132	-0.5175918	0.002956955	0	0	0
15	55576	-43	-21	-997	287	-455	-38	-2.5	1.0625	10.3125	0.002744892	0.8563426	-0.5163982	0.001682489	0	0	0
15	55596	-15	0	-990	287	-456	-32	-2	1.375	10.0625	0.002501996	0.8568403	-0.5155758	-3.219502E-05	0	0	0
31	55616	-160	31	-1010	285	-458	-37	-1.625	0.875	15.1875	0.0005326277	0.8570309	-0.5152521	-0.003626216	0	0	0
15	55640	-150	43	-952	287	-458	-28	-1.8125	2.5625	10.125	-0.0002325756	0.8574756	-0.5144783	-0.006906372	0	0	0
31	55660	-52	17	-999	280	-462	-31	-3.8125	1.1875	14.9375	0.0004226885	0.8573726	-0.5146317	-0.008144554	0	0	0
15	55679	-82	27	-973	273	-461	-21	-1.8125	0.25	18.5	3.750186E-05	0.8566562	-0.5157668	-0.01117057	0	0	0
15	55699	-91	25	-978	279	-473	-16	-0.9375	2.0625	24.9375	-0.0004349349	0.8554915	-0.5176306	-0.01388491	0	0	0
15	55719	-131	2	-1002	276	-471	-14	-3	1.4375	24.5625	-0.002472589	0.8542683	-0.5195431	-0.01716251	0	0	0
15	55739	-122	-19	-992	276	-472	-13	-1.875	1.75	10.5625	-0.005582632	0.8538682	-0.5200512	-0.02061071	0	0	0
31	55759	-204	5	-974	272	-478	-19	-0.9375	0.9375	-1.0625	-0.008057447	0.8543829	-0.5190205	-0.02413919	0	0	0
31	55779	-180	24	-977	269	-474	-12	-2.25	2.6875	-6.0625	-0.009676881	0.8554725	-0.5170115	-0.02778932	0	0	0
0	55799	13	0	-986	275	-473	-9	-2.0625	2.375	0.25	-0.008841733	0.8563847	-0.5155073	-0.02791603	0	0	0
15	55819	49	0	-945	274	-470	-13	-0.9375	2.375	-0.6875	-0.007366782	0.8572711	-0.5142021	-0.02506431	0	0	0
31	55839	-123	-38	-941	276	-474	-14	-1.4375	3	-12.375	-0.007078764	0.8588468	-0.5115991	-0.02446438	0	0	0
15	55859	-106	25	-975	276	-469	-14	-2.375	1.75	-23.75	-0.008127833	0.8610576	-0.5077292	-0.02692218	0	0	0
15	55878	-166	22	-976	286	-469	-13	-2.8125	2.8125	-10.8125	-0.009534547	0.8627818	-0.504564	-0.03052613	0	0	0
31	55898	-111	0	-989	280	-467	-18	-2.25	3.25	-11.125	-0.01110785	0.8640672	-0.5021747	-0.03293932	0	0	0
15	55918	-112	18	-954	286	-469	-17	-0.4375	3.3125	-6	-0.01183139	0.8651157	-0.5001822	-0.03539158	0	0	0
15	55938	-82	8	-986	281	-466	-22	-2.375	2.6875	-8.875	-0.01229376	0.8662104	-0.498257	-0.03561267	0	0	0
31	55958	-91	8	-987	287	-464	-19	-1.75	2.0625	-16.6875	-0.01282711	0.8679079	-0.4952076	-0.03661584	0	0	0
15	55978	-25	-27	-980	288	-458	-25	0.625	2.625	-11.3125	-0.01444732	0.8693072	-0.4926074	-0.03787163	0	0	0
15	55998	-13	-5	-999	285	-454	-31	-1.375	1.4375	-13.5625	-0.01529626	0.8709011	-0.4897804	-0.03758437	0	0	0
15	56018	-176	40	-1012	291	-457	-32	-1.5625	2.375	-12.25	-0.01435441	0.8723512	-0.4873227	-0.03624778	0	0	0
31	56038	-71	-6	-980	291	-447	-38	-2.75	0.6875	-18.5625	-0.01371549	0.8741267	-0.4842773	-0.03449463	0	0	0
15	56058	-36	5	-943	297	-451	-39	-0.25	1.5	-15.3125	-0.01392369	0.8760057	-0.4809762	-0.03289462	0	0	0
15	56078	-117	-48	-956	293	-444	-47	-1.625	3.75	-19.6875	-0.0150468	0.8777582	-0.477621	-0.03452968	0	0	0
31	56097	47	14	-1002	303	-448	-45	-2.25	1	-25.3125	-0.01344651	0.8800411	-0.4736148	-0.03218479	0	0	0
15	56117	-10	3	-1020	305	-438	-56	-2.5625	1.0625	-25.8125	-0.01289178	0.8826702	-0.4688723	-0.02976283	0	0	0
15	56137	32	32	-1012	315	-439	-55	-2.5625	1.9375	-22.75	-0.01173177	0.8851147	-0.4643084	-0.02919332	0	0	0
15	56157	-117	40	-989	315	-432	-70	-0.625	2.1875	-12	-0.009362917	0.8867995	-0.4612162	-0.02790667	0	0	0
31	56177	-91	-32	-976	316	-424	-81	-1.5	3.5	-11.75	-0.007693746	0.8879731	-0.4591135	-0.02568155	0	0	0
15	56197	-38	30	-972	320	-424	-87	-2.8125	1	-11.9375	-0.007131144	0.8893856	-0.4563925	-0.02546237	0	0	0
15	56217	-77	-36	-951	332	-422	-88	-1.0625	1.8125	-10.0625	-0.007504727	0.890724	-0.4538445	-0.0240752	0	0	0
15	56237	149	-12	-1023	336	-419	-96	-1.4375	0.25	-10.6875	-0.00709268	0.8922663	-0.4508248	-0.02382311	0	0	0
31	56257	76	19	-999	346	-417	-104	-0.125	1.1875	-5.5625	-0.006638035	0.8936683	-0.4481277	-0.02223766	0	0	0
15	56277	72	47	-1035	352	-416	-123	-3.125	1.875	-3.25	-0.005547229	0.8950125	-0.4455331	-0.02054706	0	0	0
15	56297	-20	32	-953	364	-414	-135	-3.375	6.0625	-9.6875	-0.003823523	0.8965358	-0.4426101	-0.01747315	0	0	0
15	56316	-20	25	-976	370	-413	-141	0.4375	1	6.4375	-0.001893127	0.8973172	-0.4411318	-0.01486943	0	0	0
31	56336	51	25	-950	383	-411	-174	-2.25	0.875	7.8125	0.0005922936	0.8982582	-0.4393073	-0.01187403	0	0	0
15	56356	122	-11	-1071	387	-413	-188	-0.9375	2.5625	-0.25	0.001535484	0.8995023	-0.4368317	-0.008441914	0	0	0
15	56376	-68	-69	-963	399	-406	-224	1.4375	1	1.25	0.001279714	0.9009954	-0.4337894	-0.005682319	0	0	0
62	56396	105	30	-1105	404	-406	-273	-4.75	-0.6875	4.4375	0.001867158	0.9023398	-0.4309987	-0.004433682	0	0	0
0	56416	85	19	-949	409	-406	-305	2.1875	5.5625	-0.125	0.00261355	0.9036753	-0.4282099	-0.0006203203	0	0	0
15	56436	46	-55	-925	397	-401	-366	-1.1875	1.5	8.0625	0.002641904	0.90435	-0.4267716	0.003175477	0	0	0
15	56456	103	-30	-1144	390	-402	-396	-4.5625	2.4375	6.25	0.003643649	0.9044514	-0.4265127	0.006434004	0	0	0
15	56480	141	14	-991	349	-406	-463	-3.8125	0.3125	-5.25	0.005199093	0.9041038	-0.4271688	0.009802965	0	0	0
15	56500	32	-50	-833	302	-406	-509	3.6875	2.6875	-7.625	0.005929074	0.9034722	-0.428433	0.01216209	0	0	0
15	56519	88	2	-1024	271	-410	-529	-2.5625	2.375	-17.8125	0.007513096	0.9020361	-0.4313691	0.01397023	0	0	0
31	56539	150	-9	-964	202	-408	-556	-4.5	0.6875	-14.3125	0.008665006	0.8982077	-0.4391673	0.01673083	0	0	0
