TimestampRx	TimestampTx	AccX	AccY	AccZ	MagnX	MagnY	MagnZ	GyroX	GyroY	GyroZ	qW	qX	qY	qZ	HDR_AccX	HDR_AccY	HDR_AccZ
15	63916	-122	-13	-934	365	-433	-308	-1.75	0.375	3.5625	0.01692569	0.8591491	-0.5102147	-0.03545951	0	0	0
15	63936	-143	-35	-982	357	-432	-322	-0.3125	1.9375	-2	0.01254692	0.8644879	-0.5011496	-0.03677349	0	0	0
31	63956	-104	76	-958	354	-437	-332	-4.6875	3.9375	-8.75	0.007303005	0.8695325	-0.4925284	-0.03571636	0	0	0
15	63976	-95	-86	-967	352	-430	-354	-1.5625	2.5	-6.125	0.001488775	0.8745558	-0.4836852	-0.03461937	0	0	0
15	63996	-84	-172	-934	344	-427	-369	-2.4375	2.5625	-11.5625	-0.004290537	0.8798704	-0.473938	-0.03453395	0	0	0
15	64016	-86	-167	-990	340	-426	-404	-1.1875	0.625	-9.125	-0.01001033	0.8847917	-0.464666	-0.03360105	0	0	0
31	64040	-17	-176	-987	311	-417	-446	-2.25	1.4375	-18.25	-0.01445229	0.8888834	-0.456967	-0.0293019	0	0	0
15	64060	2	-117	-996	300	-423	-463	-3.3125	1.4375	-25.4375	-0.01726096	0.8919861	-0.4510941	-0.02402102	0	0	0
15	64079	18	-145	-1020	269	-411	-498	-1.4375	0.9375	-16.375	-0.01994313	0.8939921	-0.4472458	-0.01874942	0	0	0
15	64099	2	-156	-983	252	-413	-518	-3.125	2.8125	-15.5	-0.02303082	0.895085	-0.4450856	-0.01383044	0	0	0
31	64119	3	-182	-966	205	-409	-543	-2.125	2.8125	-14.3125	-0.02568134	0.8944621	-0.4463351	-0.00793577	0	0	0
15	64139	26	-193	-1016	178	-408	-545	-1.0625	2.5625	-24.1875	-0.02999829	0.8941295	-0.4467904	-0.003289995	0	0	0
15	64159	36	-210	-977	133	-401	-566	-1.625	0.375	-22.625	-0.03285152	0.8920506	-0.4507369	0.001625343	0	0	0
31	64179	128	-131	-999	88	-401	-559	-3.8125	3.5	-24.75	-0.03157642	0.8856598	-0.4631864	0.008250319	0	0	0
15	64199	73	-185	-996	67	-405	-561	-3.1875	3.25	-21.625	-0.03077738	0.8774596	-0.4784118	0.01547648	0	0	0
15	64219	110	-213	-1001	30	-404	-553	-1.625	0.1875	-22.25	-0.02786294	0.8665496	-0.4978253	0.02203457	0	0	0
31	64239	113	-130	-958	13	-402	-553	-0.4375	3	-23.8125	-0.0251347	0.855527	-0.5164131	0.02755535	0	0	0
15	64259	180	-123	-1001	-20	-408	-541	-0.9375	1.8125	-23	-0.0198384	0.8424846	-0.5373883	0.0322479	0	0	0
15	64279	184	-60	-999	-27	-410	-533	-1.75	1.25	-33.6875	-0.01422734	0.830318	-0.5559714	0.03557297	0	0	0
15	64298	167	-27	-1035	-45	-413	-527	-1	2.125	-16.1875	-0.008683085	0.8166673	-0.5757346	0.03884307	0	0	0
15	64318	198	104	-1031	-44	-411	-522	-3.5	2.125	-7.6875	0.0002457441	0.8033131	-0.594287	0.03886901	0	0	0
31	64338	217	262	-974	-48	-416	-506	-1.8125	1.5625	-2.625	0.007143573	0.7891153	-0.6128975	0.04003344	0	0	0
15	64358	131	0	-964	-48	-419	-507	-2.5	2.25	-12.5625	0.01105557	0.7786356	-0.6261147	0.03980855	0	0	0
31	64378	146	108	-937	-38	-423	-505	-1.4375	2.8125	-7.25	0.01592509	0.7683406	-0.6386491	0.03906906	0	0	0
15	64398	117	-14	-993	-29	-424	-506	-1.3125	1.875	5.125	0.0204048	0.7583451	-0.6504396	0.03774567	0	0	0
15	64418	137	40	-1026	-12	-434	-508	-1.625	2.0625	9.625	0.02566908	0.748836	-0.6612348	0.03679941	0	0	0
15	64438	145	140	-958	9	-434	-509	0.1875	3.75	9.1875	0.0318004	0.7419198	-0.6688807	0.03380028	0	0	0
31	64458	141	184	-1001	27	-436	-509	1.3125	3.125	21.125	0.03744213	0.7353117	-0.676001	0.03061836	0	0	0
15	64478	158	166	-979	58	-434	-514	-0.8125	1.75	24.8125	0.04327797	0.7287138	-0.6828452	0.0287362	0	0	0
15	64497	213	147	-964	80	-437	-514	1.8125	0.4375	31.75	0.05008323	0.7231846	-0.6883031	0.02710143	0	0	0
31	64517	179	144	-890	125	-429	-509	0.6875	-0.5	31.5	0.0553579	0.7201406	-0.6911589	0.02514888	0	0	0
15	64537	28	162	-1033	146	-432	-497	-1.25	2.8125	36.4375	0.05740045	0.7217383	-0.6894645	0.02091857	0	0	0
15	64557	-15	207	-983	207	-431	-485	-1.9375	2.5	42.8125	0.05955872	0.7245688	-0.6864185	0.01680812	0	0	0
15	64577	-4	184	-890	257	-428	-454	0.0625	5.625	42.0625	0.06046325	0.7302533	-0.6803865	0.01218155	0	0	0
15	64597	-62	141	-997	280	-426	-439	-3.75	2	42.625	0.0611551	0.7371215	-0.6729414	0.007857027	0	0	0
31	64617	-142	102	-1084	322	-425	-400	-6.625	0.25	43.3125	0.06072706	0.7458778	-0.6633047	0.002329621	0	0	0
31	64637	-123	156	-1037	338	-424	-377	-2.8125	1.625	30.75	0.05929057	0.7561474	-0.6517017	-0.003250208	0	0	0
15	64657	-195	117	-911	348	-427	-347	-2	3.9375	30.6875	0.05672337	0.766385	-0.6397948	-0.009960312	0	0	0
15	64677	-172	84	-1011	353	-431	-326	-1.3125	2.75	31.125	0.05400527	0.7758936	-0.6283615	-0.01531033	0	0	0
15	64697	-166	29	-955	351	-430	-300	-0.3125	0.25	27.875	0.05040458	0.7850319	-0.6170726	-0.02014084	0	0	0
15	64716	-117	68	-966	356	-432	-291	-0.625	4.1875	17.3125	0.04799739	0.79382	-0.6057929	-0.02368528	0	0	0
31	64736	-117	44	-1000	353	-435	-275	-0.875	-1.1875	21.3125	0.04501022	0.8016883	-0.5954452	-0.02674054	0	0	0
15	64756	-110	68	-924	350	-435	-269	-0.625	1.4375	23.125	0.0420026	0.8085262	-0.5862156	-0.02953864	0	0	0
15	64776	-148	9	-961	351	-435	-267	-0.875	0.9375	26.3125	0.03888292	0.8148522	-0.5774903	-0.03176399	0	0	0
15	64796	-139	2	-1275	345	-436	-261	-3.8125	3.125	19.5	0.03727862	0.8169858	-0.5745251	-0.03263855	0	0	0
31	64816	-128	-48	-1054	347	-445	-261	-4.5	-0.125	20.625	0.03282893	0.8232219	-0.5656977	-0.03484482	0	0	0
15	64836	-202	-88	-1136	344	-445	-265	-1.5	1.375	16	0.02956877	0.8279479	-0.5588513	-0.03624059	0	0	0
15	64856	-139	-18	-854	341	-444	-272	-3.25	1.9375	13.625	0.02620992	0.8325533	-0.5519773	-0.03858861	0	0	0
15	64880	-110	12	-1110	334	-444	-290	-3.8125	1.1875	14.3125	0.0212821	0.8379512	-0.5439938	-0.03815299	0	0	0
31	64900	-126	30	-965	334	-441	-307	0.25	-0.125	14.6875	0.01621353	0.8429919	-0.5363188	-0.03826231	0	0	0
15	64919	-104	-134	-925	331	-445	-322	-2.0625	1.9375	8.8125	0.009873653	0.8485194	-0.5276986	-0.03809835	0	0	0
31	64939	-158	-158	-766	323	-446	-355	-3.1875	0.0625	-3.5625	0.004898444	0.8527675	-0.5209529	-0.0370372	0	0	0
15	64959	-41	-158	-969	324	-443	-373	-3.3125	2.4375	-11.5	-0.001953518	0.8593853	-0.5101485	-0.03466402	0	0	0
15	64979	-50	-172	-901	310	-444	-409	0.4375	2.75	-15.0625	-0.008407806	0.8654152	-0.5000142	-0.03117104	0	0	0
15	64999	-30	-169	-958	307	-442	-425	-3.375	0.875	-11.75	-0.01398034	0.870266	-0.4916546	-0.02678756	0	0	0
31	65019	-51	-180	-990	282	-433	-472	-2.1875	1.4375	-15.8125	-0.01972526	0.8749974	-0.4831601	-0.02338322	0	0	0
15	65039	-83	-253	-969	244	-421	-511	-4.6875	2	-17.75	-0.02653154	0.8800155	-0.4737652	-0.0203818	0	0	0
15	65059	-45	-270	-961	226	-422	-533	-1.9375	2.8125	-26.5625	-0.03271816	0.8847172	-0.4646609	-0.01718879	0	0	0
15	65079	-5	-211	-969	176	-409	-547	-1.5	3.0625	-39.5625	-0.03647254	0.8869324	-0.4603215	-0.01117036	0	0	0
15	65099	81	-176	-1017	144	-408	-560	-2.1875	1.3125	-43.8125	-0.0381472	0.885823	-0.4624372	-0.003792307	0	0	0
31	65119	90	-198	-965	98	-403	-570	-2.5	4	-43.3125	-0.03942989	0.8827934	-0.4680875	0.003903182	0	0	0
15	65138	109	-209	-983	80	-400	-567	-2.5	2.75	-46.875	-0.0382236	0.8766502	-0.4794594	0.01192999	0	0	0
15	65158	84	-185	-947	37	-400	-571	-3.375	3.5625	-55.1875	-0.035877	0.8692389	-0.4927055	0.01943758	0	0	0
15	65178	166	-138	-944	21	-403	-561	-1.9375	5.25	-59.5625	-0.03001887	0.8595836	-0.5094272	0.02643829	0	0	0
31	65198	199	-49	-966	-6	-401	-553	-0.8125	2.1875	-45.25	-0.02137165	0.8484426	-0.5279501	0.03093595	0	0	0
15	65218	198	-19	-979	-18	-405	-552	-1.1875	1.8125	-46.875	-0.0146244	0.8368621	-0.5460997	0.03497373	0	0	0
31	65238	169	81	-1011	-31	-411	-546	-1.25	2.0625	-28.875	-0.005982298	0.8252147	-0.5636281	0.03616888	0	0	0
15	65258	249	13	-917	-36	-414	-532	-0.75	2.4375	-25.5625	0.0015533	0.8125772	-0.581611	0.03800772	0	0	0
15	65278	102	-25	-996	-37	-419	-528	-2.0625	1	-16.5625	0.007866831	0.8010901	-0.5972891	0.03792689	0	0	0
15	65298	157	-57	-1013	-27	-423	-518	-0.4375	2.4375	-11.25	0.01288483	0.7905657	-0.6111093	0.03721885	0	0	0
31	65318	167	30	-1046	-24	-428	-520	-1.8125	3.3125	-12.4375	0.01815915	0.7806734	-0.6235701	0.03714275	0	0	0
15	65338	194	29	-967	-3	-434	-517	-4.1875	1.75	-1.75	0.02490591	0.7706253	-0.6357399	0.03675719	0	0	0
15	65357	181	156	-977	9	-429	-517	-0.3125	3.3125	-0.25	0.03053875	0.7622365	-0.6456072	0.03541291	0	0	0
31	65377	115	195	-956	37	-431	-515	-3.3125	2	15.0625	0.03645723	0.7553273	-0.6535765	0.03145229	0	0	0
15	65397	126	163	-958	53	-435	-516	0.875	3	26.5	0.04140967	0.7480167	-0.6617455	0.02913895	0	0	0
15	65417	98	209	-1053	84	-432	-513	-0.4375	4.3125	22.375	0.04571207	0.7430354	-0.6671485	0.02686586	0	0	0
15	65437	43	172	-1032	122	-430	-512	-0.1875	2.125	30.375	0.04813264	0.7412791	-0.6690674	0.0231816	0	0	0
31	65457	40	212	-911	144	-428	-511	-1.625	3.25	26.3125	0.05124771	0.740453	-0.6698575	0.01984741	0	0	0
15	65477	-46	203	-975	189	-423	-496	-0.9375	0.9375	32.1875	0.0533218	0.7425706	-0.6674675	0.01525584	0	0	0
15	65497	0	140	-935	218	-425	-491	-1.375	2.1875	31.8125	0.05399196	0.7468743	-0.6626735	0.01129201	0	0	0
15	65517	-48	144	-977	261	-421	-466	0.1875	3.6875	26.6875	0.05469179	0.7533029	-0.6553567	0.007150547	0	0	0
31	65537	35	176	-986	281	-421	-450	1.625	3	28.5	0.05611514	0.7597066	-0.6478224	0.004792145	0	0	0
15	65556	-34	120	-1106	322	-423	-419	0.375	0.5	29.875	0.05617636	0.7671179	-0.6390404	0.001295139	0	0	0
15	65576	-23	144	-940	334	-421	-402	-2.8125	2.25	30.25	0.05657034	0.7745358	-0.6299912	-0.002272249	0	0	0
31	65596	-209	43	-1039	354	-419	-360	-2.375	2	29.625	0.05341991	0.7856198	-0.6163322	-0.009088879	0	0	0
15	65616	-92	109	-955	355	-418	-343	-1.4375	3	22.8125	0.05058605	0.7946649	-0.604779	-0.01382255	0	0	0
15	65636	-93	90	-932	365	-421	-326	-1.5625	2.0625	19.0625	0.04776379	0.8032421	-0.5934997	-0.01669574	0	0	0
31	65656	-91	86	-967	364	-420	-303	-0.8125	3.0625	19.75	0.04569884	0.8108685	-0.5831355	-0.01889001	0	0	0
15	65676	-50	60	-1002	370	-423	-300	-3.375	0.5	19.25	0.04343982	0.8178321	-0.5734437	-0.02064136	0	0	0
15	65696	-56	33	-1038	373	-424	-291	-5.4375	1.4375	20.875	0.04225238	0.8239536	-0.5646365	-0.0223783	0	0	0
15	65716	-99	93	-988	373	-430	-285	-2.75	2	23.1875	0.04011215	0.8294569	-0.556574	-0.02485322	0	0	0
15	65740	-98	-21	-1024	366	-431	-287	-1.25	1.4375	17.1875	0.0357827	0.8353913	-0.5478221	-0.02705287	0	0	0
31	65760	-81	-13	-939	360	-428	-280	-4.5	2.9375	8.3125	0.03194977	0.8412853	-0.5388328	-0.02962171	0	0	0
15	65779	-104	-30	-850	362	-434	-283	-2.4375	3.5625	8	0.02783421	0.8467443	-0.5303242	-0.03171071	0	0	0
31	65799	-159	15	-942	360	-432	-292	-0.4375	1.9375	2.25	0.02165061	0.852679	-0.5209742	-0.03249308	0	0	0
15	65819	-164	-139	-1020	360	-434	-295	-0.9375	2.125	-8.1875	0.015241	0.8592473	-0.5101492	-0.03477778	0	0	0
15	65839	-76	-151	-983	360	-433	-306	-3	2.25	-11.375	0.009329158	0.8655729	-0.4994481	-0.03532677	0	0	0
15	65859	-169	-25	-1075	363	-433	-312	-6.625	-0.0625	-5.625	0.00437362	0.8709952	-0.4901008	-0.03390495	0	0	0
15	65879	-99	-196	-949	357	-429	-341	-0.625	0.75	-3.25	-0.001272377	0.8756176	-0.4817656	-0.0345559	0	0	0
31	65899	-193	-190	-1024	361	-430	-357	-3.875	-1.9375	-14.4375	-0.008632347	0.8818078	-0.4703174	-0.03379349	0	0	0
15	65919	-92	-166	-977	351	-423	-400	-2.8125	0.9375	-35.3125	-0.0162089	0.8886296	-0.4572177	-0.03204324	0	0	0
31	65939	1	-152	-969	335	-417	-439	-1.1875	4	-36.875	-0.02094756	0.8944688	-0.4457383	-0.02835632	0	0	0
0	65959	115	-129	-957	328	-417	-459	-2	2.9375	-32.4375	-0.02234976	0.8978579	-0.439225	-0.02080886	0	0	0
31	65979	100	-96	-975	296	-409	-499	-4	1.75	-25.75	-0.02136797	0.8988882	-0.4374397	-0.01378238	0	0	0
15	65998	-13	-163	-994	280	-407	-514	-3.375	2.375	-17.3125	-0.0233111	0.9001707	-0.4348126	-0.009351569	0	0	0
15	66018	-13	-192	-973	234	-405	-536	-0.0625	2.5	-14.125	-0.02654173	0.9010634	-0.4328375	-0.005665018	0	0	0
31	66038	13	-183	-967	225	-406	-553	0.3125	2	-20.8125	-0.02883926	0.9009402	-0.4329822	-0.001232151	0	0	0
15	66058	-8	-155	-969	173	-404	-566	-0.8125	2.125	-27.25	-0.03147312	0.9004225	-0.433872	0.001984231	0	0	0
15	66078	95	-75	-961	155	-406	-565	-3	2.1875	-24.875	-0.03022175	0.896682	-0.4415969	0.006344986	0	0	0
31	66098	209	-56	-999	112	-405	-573	-2.5	2.25	-13	-0.02337562	0.8872972	-0.460434	0.01256209	0	0	0
15	66118	174	-77	-1004	78	-406	-566	-1.5625	3.875	-6.0625	-0.01760379	0.8759123	-0.4817862	0.01870473	0	0	0
15	66138	120	-165	-901	64	-411	-568	-3.0625	5.5625	-2.8125	-0.01399634	0.8644377	-0.5019184	0.02509058	0	0	0
15	66158	202	-41	-973	46	-408	-557	1.4375	1.875	-13.625	-0.008861302	0.852416	-0.5218959	0.03054573	0	0	0
31	66178	158	-2	-993	40	-410	-558	-1.0625	1.75	-11.5	-0.004879981	0.8418809	-0.5385949	0.0335915	0	0	0
15	66197	106	-57	-953	33	-410	-554	-1.875	1.1875	-3.875	-0.001212325	0.831958	-0.553751	0.03470118	0	0	0
15	66217	132	-36	-945	35	-416	-550	-0.75	0	3.25	0.00270312	0.8217168	-0.568807	0.03510984	0	0	0
31	66237	105	-102	-967	29	-417	-542	-3.1875	1.375	1	0.004884317	0.8125865	-0.581729	0.03564508	0	0	0
15	66257	73	-99	-923	29	-421	-540	0.625	3.875	-6.3125	0.005476868	0.8063298	-0.5903999	0.03507479	0	0	0
15	66277	102	-48	-986	42	-420	-533	-0.375	2.1875	-10.875	0.007766431	0.8002044	-0.5986627	0.03486593	0	0	0
31	66297	134	144	-1034	44	-425	-530	-1.875	1.25	-8	0.0132968	0.7930678	-0.6080249	0.03424111	0	0	0
15	66317	163	18	-1002	60	-422	-525	1.0625	0.9375	2.25	0.01882034	0.7851663	-0.6180346	0.03453772	0	0	0
15	66337	191	59	-958	76	-423	-525	-1.1875	2.5	7.375	0.02454835	0.7781208	-0.6267167	0.03393459	0	0	0
15	66357	166	112	-954	91	-428	-527	-2.4375	2.8125	10.25	0.02991923	0.7720695	-0.6339612	0.03326932	0	0	0
15	66377	91	122	-966	122	-430	-526	-0.9375	1.625	14.6875	0.03372187	0.7688344	-0.6377993	0.03112218	0	0	0
31	66397	69	183	-960	141	-429	-525	-0.375	0.6875	18.5625	0.03799104	0.7671088	-0.6397784	0.02800632	0	0	0
15	66416	190	154	-918	176	-431	-509	-0.8125	1.8125	17.25	0.0427788	0.7649785	-0.6420599	0.02714541	0	0	0
15	66436	64	142	-965	198	-426	-497	-1	2.1875	24.3125	0.04566686	0.7653417	-0.6414842	0.02578134	0	0	0
31	66456	195	213	-1040	244	-425	-484	-1.625	2.25	22.8125	0.05289018	0.7660792	-0.6400896	0.02470839	0	0	0
15	66476	75	215	-920	269	-423	-473	1.875	4.6875	32.8125	0.05679441	0.7689143	-0.6364239	0.02257591	0	0	0
15	66496	57	144	-1001	312	-418	-429	-0.25	1.9375	38.625	0.05731602	0.7743598	-0.6298699	0.01859475	0	0	0
31	66516	-158	92	-1047	333	-418	-381	-1.5625	1.1875	35.8125	0.05393352	0.7828503	-0.6197634	0.01139023	0	0	0
15	66536	-158	116	-924	364	-417	-358	-1.1875	4.1875	23.5625	0.0513031	0.7923005	-0.6079594	0.003648808	0	0	0
15	66556	-108	125	-966	369	-418	-323	0.5	2	23.5	0.04958704	0.8006901	-0.5970188	-0.00226583	0	0	0
15	66580	-146	82	-970	376	-419	-309	-2.25	2.625	22.25	0.04763073	0.8085808	-0.5863979	-0.008125736	0	0	0
31	66600	-152	82	-1046	378	-416	-281	-2.9375	2	20	0.04498095	0.816354	-0.5756528	-0.01291482	0	0	0
15	66619	-159	30	-961	371	-419	-273	-2.9375	2.375	17.875	0.04176696	0.8234233	-0.565624	-0.01729423	0	0	0
31	66639	-128	16	-972	373	-422	-260	-1.9375	1.875	15.0625	0.03895818	0.8300328	-0.5559588	-0.02091932	0	0	0
0	66659	-149	-21	-1024	370	-418	-251	-3.6875	1.8125	14.3125	0.03526215	0.8364803	-0.5463244	-0.0242274	0	0	0
31	66679	-74	54	-1016	371	-425	-249	-3.5	2.0625	15.875	0.03305089	0.8417652	-0.5382057	-0.0259522	0	0	0
15	66699	-83	-30	-983	368	-421	-254	-1.1875	0.875	15.9375	0.03107585	0.8463975	-0.5309571	-0.02701965	0	0	0
31	66719	-58	0	-950	370	-429	-250	-1.875	2.8125	12.6875	0.0281462	0.8509094	-0.5237799	-0.02855949	0	0	0
15	66739	-105	-43	-957	361	-425	-257	-2.5625	0	13.5625	0.02457533	0.8551822	-0.5168365	-0.03065041	0	0	0
15	66759	-136	0	-918	368	-430	-256	-3.25	0.375	12.3125	0.02171076	0.8591678	-0.5102391	-0.0318668	0	0	0
31	66779	-180	-6	-1049	365	-432	-269	-0.875	6.25	7.625	0.01785715	0.8634729	-0.5030007	-0.0329534	0	0	0
0	66799	-121	-128	-1029	362	-428	-284	-5.3125	1	2.625	0.01388682	0.8678087	-0.4955463	-0.03389686	0	0	0
31	66819	-105	-60	-996	365	-433	-291	1.75	2.125	3	0.01023618	0.8718202	-0.4885536	-0.03376655	0	0	0
15	66838	-95	-113	-972	365	-429	-313	-0.375	0.1875	4.125	0.006146249	0.8755459	-0.481934	-0.03348582	0	0	0
15	66858	-101	-39	-1026	367	-432	-326	-3.3125	2.6875	2.5625	0.002794031	0.8789264	-0.475919	-0.03133239	0	0	0
31	66878	41	-125	-973	353	-435	-365	-1.75	-0.125	7.625	-0.001940482	0.8819399	-0.4703014	-0.03154019	0	0	0
15	66898	21	-228	-995	345	-433	-380	-3.75	1.8125	-2.9375	-0.008454716	0.8856313	-0.4634339	-0.02854244	0	0	0
15	66918	-44	-169	-986	335	-426	-418	-2.625	1.25	-6	-0.01404293	0.8892383	-0.4565118	-0.02559472	0	0	0
31	66938	10	-201	-998	325	-424	-439	-0.8125	2.125	-14.1875	-0.01926871	0.893004	-0.4490899	-0.02215638	0	0	0
0	66958	-54	-128	-988	288	-416	-483	-3.6875	2.1875	-18.4375	-0.0230573	0.8959072	-0.4432645	-0.01830992	0	0	0
31	66978	42	-194	-960	270	-418	-500	-1	0.375	-16.8125	-0.02662978	0.8973721	-0.4402801	-0.01294489	0	0	0
15	66998	68	-198	-955	226	-411	-533	0.3125	2.25	-16	-0.02956909	0.8972351	-0.4405153	-0.006408902	0	0	0
31	67018	92	-198	-984	176	-407	-546	-0.875	1.4375	-17.9375	-0.03172503	0.8951851	-0.4445637	0.0004232492	0	0	0
15	67038	48	-221	-1014	154	-405	-559	-2.375	0.75	-18.8125	-0.03386516	0.8925679	-0.4495914	0.006583321	0	0	0
15	67057	100	-169	-959	108	-402	-555	-3.625	2.5625	-27	-0.03252323	0.8867757	-0.4608642	0.01324099	0	0	0
15	67077	19	-177	-1007	88	-403	-562	-4.5	3.25	-34.1875	-0.0345382	0.8830193	-0.4677254	0.01780103	0	0	0
31	67097	116	-116	-997	54	-408	-564	-1.1875	4	-36.5	-0.03261689	0.8760988	-0.4804938	0.0226401	0	0	0
15	67117	174	-54	-922	37	-407	-552	-1.75	3.25	-32.4375	-0.02778469	0.8657137	-0.4989844	0.0279719	0	0	0
15	67137	171	-10	-1003	7	-406	-542	1.3125	0.625	-31.875	-0.02183577	0.8543646	-0.5182254	0.03204394	0	0	0
31	67157	151	-66	-953	-4	-409	-541	-1.375	2.9375	-34.8125	-0.01606386	0.8434231	-0.5358843	0.0347485	0	0	0
15	67177	159	-45	-927	-17	-414	-533	0.375	3.8125	-26.3125	-0.00944172	0.8311457	-0.5547099	0.03747668	0	0	0
15	67197	158	138	-980	-26	-414	-526	-4.3125	2.0625	-23.25	-0.00232362	0.819577	-0.5717121	0.03785884	0	0	0
15	67217	92	95	-955	-29	-427	-515	-1.25	2.8125	-13.5625	0.003805364	0.8089106	-0.5867509	0.03704883	0	0	0
15	67237	155	-7	-969	-25	-423	-512	-2.375	2	-14.125	0.009950168	0.7985906	-0.6007303	0.03573662	0	0	0
31	67256	148	47	-1001	-19	-428	-513	-3.5	3.3125	-7.5	0.01563657	0.7884228	-0.613956	0.034683	0	0	0
15	67276	144	117	-1000	-2	-434	-505	-3	1.4375	-4.25	0.02190231	0.7790037	-0.6257479	0.03336318	0	0	0
31	67296	144	191	-987	6	-438	-507	-0.875	2.25	-1.4375	0.02900405	0.7685377	-0.6383469	0.03196673	0	0	0
15	67316	152	145	-966	28	-439	-509	-1.875	2.375	6.125	0.0346256	0.7603651	-0.6478426	0.03075755	0	0	0
15	67336	120	144	-922	46	-441	-503	-0.3125	2.9375	11.4375	0.0394558	0.7546814	-0.6542902	0.02834724	0	0	0
15	67356	119	131	-1023	80	-440	-511	-3.9375	3.125	12	0.04349786	0.7513899	-0.6579487	0.02499803	0	0	0
31	67376	133	84	-971	94	-440	-510	0.125	1	16.75	0.04564016	0.7489031	-0.6606915	0.02340715	0	0	0
15	67396	91	106	-947	137	-437	-508	1	1.3125	19.5	0.04700783	0.7492848	-0.6602573	0.02056259	0	0	0
15	67416	-7	120	-1007	185	-429	-494	-1.8125	2.25	23.625	0.04797779	0.7514853	-0.6577544	0.01808523	0	0	0
31	67440	-29	136	-1049	204	-436	-486	-4.3125	1.5625	26	0.04957738	0.754877	-0.6538211	0.01485918	0	0	0
15	67460	-60	177	-1108	258	-426	-467	3	3.75	22.375	0.05173942	0.7597452	-0.6480536	0.01169927	0	0	0
15	67479	36	227	-991	295	-422	-437	-3.75	2.0625	34.4375	0.05550791	0.7644024	-0.6423004	0.007612472	0	0	0
15	67499	-73	215	-915	316	-420	-420	-0.75	1.4375	35.125	0.05783791	0.7704936	-0.6348142	0.002294767	0	0	0
31	67519	-100	136	-963	342	-425	-381	-3	2	32.3125	0.05616438	0.7785494	-0.625052	-0.004060662	0	0	0
15	67539	-158	100	-1036	357	-423	-365	-2.375	1.9375	28.1875	0.05430455	0.7871125	-0.6143414	-0.009462142	0	0	0
15	67559	-164	57	-988	366	-418	-337	0.9375	3.75	27.5	0.05156398	0.793902	-0.6056942	-0.01397641	0	0	0
31	67579	-86	142	-926	370	-425	-324	-2.375	3.625	22.0625	0.04944271	0.8024212	-0.5944299	-0.01812996	0	0	0
15	67599	-136	44	-966	367	-421	-308	-3.3125	0.0625	21.5	0.04727907	0.8104113	-0.5835592	-0.02137186	0	0	0
15	67619	-62	5	-977	375	-422	-296	0.3125	1.5625	19.3125	0.04451903	0.8177571	-0.5733579	-0.02349479	0	0	0
15	67639	-112	13	-1057	374	-420	-286	3.0625	-0.375	23.625	0.04145056	0.8243465	-0.5639946	-0.02539255	0	0	0
15	67659	-114	20	-1081	372	-427	-287	-1	-0.1875	22.0625	0.03837636	0.830295	-0.5553821	-0.02623277	0	0	0
31	67679	-68	30	-915	373	-423	-288	-1.9375	2.75	20.5	0.03497634	0.8358395	-0.5471936	-0.0269854	0	0	0
15	67698	-102	-71	-942	363	-428	-284	-5.3125	-0.75	19.3125	0.02969207	0.8414322	-0.5387845	-0.0286633	0	0	0
15	67718	-132	-135	-1001	366	-427	-288	-1.875	-0.875	18.875	0.02482217	0.8458213	-0.5320491	-0.02989916	0	0	0
31	67738	-109	-155	-1092	363	-436	-293	-4.5625	1.75	16.9375	0.01977709	0.8510345	-0.5238574	-0.0303726	0	0	0
15	67758	-147	-91	-986	362	-435	-297	-2.25	5.25	3.5	0.01391373	0.8567973	-0.5145355	-0.03094944	0	0	0
15	67778	-68	-79	-939	359	-433	-315	-0.8125	0.9375	0.3125	0.008779726	0.8613725	-0.5070007	-0.03017619	0	0	0
15	67798	-68	-35	-909	360	-433	-322	-1.3125	3	-3.1875	0.004867992	0.8663191	-0.49865	-0.02856333	0	0	0
31	67818	-83	29	-927	353	-429	-343	-0.6875	4.9375	-3.375	0.0009141103	0.8710024	-0.4905558	-0.02662732	0	0	0
15	67838	-52	-103	-1068	358	-432	-355	-3.6875	1.375	2.75	-0.002455637	0.8748678	-0.4836639	-0.02587663	0	0	0
31	67858	-147	-55	-955	347	-427	-388	-3.9375	1.75	1.1875	-0.00829679	0.8792832	-0.4755787	-0.02484041	0	0	0
15	67878	-110	-198	-976	332	-427	-421	-3.375	1.1875	0.3125	-0.013556	0.8834741	-0.4676512	-0.02433426	0	0	0
15	67897	22	-202	-1003	327	-432	-432	-3.1875	1.25	-11.1875	-0.01836194	0.8874055	-0.4600922	-0.0221266	0	0	0
15	67917	-40	-171	-973	306	-424	-480	-2.8125	0.1875	-12.3125	-0.02182221	0.890312	-0.4544694	-0.01805334	0	0	0
15	67937	-22	-158	-983	291	-424	-496	-2.375	1.9375	-17.6875	-0.02470479	0.8930027	-0.4491259	-0.01488827	0	0	0
31	67957	24	-103	-986	245	-419	-518	-3.125	2.75	-17.25	-0.02661367	0.8942135	-0.4466966	-0.01166818	0	0	0
15	67977	-7	-128	-953	228	-413	-542	-0.25	2.4375	-18.125	-0.02831947	0.8944154	-0.4462583	-0.008526894	0	0	0
31	67997	43	-161	-923	178	-403	-565	-1.9375	3.25	-20.6875	-0.03016075	0.8935475	-0.4479317	-0.00452881	0	0	0
